"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6160142309717
1.57542,0,-170,-29.1422601169182
1.57542,0,-160,-25.2444562918772
1.57542,0,-150,-23.5097615947202
1.57542,0,-140,-23.9347745434125
1.57542,0,-130,-22.8061691565121
1.57542,0,-120,-20.251427222664
1.57542,0,-110,-18.1129077339214
1.57542,0,-100,-16.4272200739045
1.57542,0,-90,-15.01684671241
1.57542,0,-80,-13.939315380777
1.57542,0,-70,-13.5061361314106
1.57542,0,-60,-14.4194555225448
1.57542,0,-50,-18.6170762156561
1.57542,0,-40,-21.7636277722369
1.57542,0,-30,-10.7733822523739
1.57542,0,-20,-5.32715322042969
1.57542,0,-10,-2.54210101357001
1.57542,0,0,-1.68474722599305
1.57542,0,10,-2.60201693408732
1.57542,0,20,-5.42733254519143
1.57542,0,30,-10.8468912690719
1.57542,0,40,-21.5394360731891
1.57542,0,50,-18.9679167776558
1.57542,0,60,-14.6382988297913
1.57542,0,70,-13.5994410857354
1.57542,0,80,-13.9072819387053
1.57542,0,90,-14.8511043021979
1.57542,0,100,-16.1204292007389
1.57542,0,110,-17.6968998405744
1.57542,0,120,-19.9011287828845
1.57542,0,130,-23.3230472727428
1.57542,0,140,-27.8920481617415
1.57542,0,150,-31.7755904471092
1.57542,0,160,-37.9637832250684
1.57542,0,170,-31.1138191932396
1.57542,0,180,-28.6160142309717
