"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1803255793346
1.57542,0,-170,-30.2603337241367
1.57542,0,-160,-34.0174405810303
1.57542,0,-150,-32.314271821598
1.57542,0,-140,-30.0474517248252
1.57542,0,-130,-24.7925399561002
1.57542,0,-120,-20.9509617662992
1.57542,0,-110,-18.5900967010297
1.57542,0,-100,-16.9562806762739
1.57542,0,-90,-15.6820431865005
1.57542,0,-80,-14.7797750907758
1.57542,0,-70,-14.5929114882826
1.57542,0,-60,-15.9811453894135
1.57542,0,-50,-21.7861498745237
1.57542,0,-40,-20.1566257429458
1.57542,0,-30,-10.0478464717656
1.57542,0,-20,-4.98717338475207
1.57542,0,-10,-2.30449790120688
1.57542,0,0,-1.42412868499927
1.57542,0,10,-2.23171564851041
1.57542,0,20,-4.84284627712891
1.57542,0,30,-9.80725728660419
1.57542,0,40,-19.0000941134148
1.57542,0,50,-19.6715937283499
1.57542,0,60,-15.0787478833407
1.57542,0,70,-13.92741337623
1.57542,0,80,-14.2593056851925
1.57542,0,90,-15.3150662009659
1.57542,0,100,-16.7556916707074
1.57542,0,110,-18.5020932951697
1.57542,0,120,-20.7160081577183
1.57542,0,130,-23.4047695632736
1.57542,0,140,-24.8071704837002
1.57542,0,150,-24.4995066226832
1.57542,0,160,-26.0739317160014
1.57542,0,170,-28.8769382062213
1.57542,0,180,-28.1803255793346
