"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5475618623045
1.57542,0,-170,-26.0614636380671
1.57542,0,-160,-20.6506245634293
1.57542,0,-150,-18.8011056142018
1.57542,0,-140,-16.9583218200307
1.57542,0,-130,-15.1484582514696
1.57542,0,-120,-13.9422869177631
1.57542,0,-110,-12.9646961879775
1.57542,0,-100,-11.747400469899
1.57542,0,-90,-10.0956675735505
1.57542,0,-80,-8.05381831996852
1.57542,0,-70,-5.80686191515785
1.57542,0,-60,-3.61125474896326
1.57542,0,-50,-1.73288991888046
1.57542,0,-40,-0.400492182074933
1.57542,0,-30,0.214254677189648
1.57542,0,-20,0.0257185619239364
1.57542,0,-10,-0.785081404878611
1.57542,0,0,-1.39897545352081
1.57542,0,10,-1.01359808002724
1.57542,0,20,-0.269509502764069
1.57542,0,30,-0.0471347175270242
1.57542,0,40,-0.622045783885838
1.57542,0,50,-1.93951598571629
1.57542,0,60,-3.79212506169136
1.57542,0,70,-5.89863170449408
1.57542,0,80,-7.98021905912394
1.57542,0,90,-9.82728371315891
1.57542,0,100,-11.3262792103734
1.57542,0,110,-12.4469961117762
1.57542,0,120,-13.265141191189
1.57542,0,130,-14.1621790499207
1.57542,0,140,-16.0837313387897
1.57542,0,150,-20.3999892389711
1.57542,0,160,-24.0024340140709
1.57542,0,170,-22.5113928305454
1.57542,0,180,-26.5475618623044
