"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.2322981547327
1.57542,0,-170,-37.4480088901292
1.57542,0,-160,-32.6696612422205
1.57542,0,-150,-27.4052224032798
1.57542,0,-140,-23.9642583395223
1.57542,0,-130,-21.1447351641509
1.57542,0,-120,-18.9567909100668
1.57542,0,-110,-17.2639338583813
1.57542,0,-100,-15.7989914228305
1.57542,0,-90,-14.3687139751961
1.57542,0,-80,-12.8603109627722
1.57542,0,-70,-11.1641109167364
1.57542,0,-60,-9.10832740795468
1.57542,0,-50,-6.55692085433438
1.57542,0,-40,-3.67600863027317
1.57542,0,-30,-0.918331257341024
1.57542,0,-20,1.2916268918442
1.57542,0,-10,2.70274358647237
1.57542,0,0,3.20011844732129
1.57542,0,10,2.75265131847387
1.57542,0,20,1.39268423934663
1.57542,0,30,-0.774886320751875
1.57542,0,40,-3.52981766649554
1.57542,0,50,-6.49037434562633
1.57542,0,60,-9.20655140234155
1.57542,0,70,-11.4510010806366
1.57542,0,80,-13.3149306941673
1.57542,0,90,-14.9745869823513
1.57542,0,100,-16.5539977372683
1.57542,0,110,-18.1668638166012
1.57542,0,120,-19.974810964133
1.57542,0,130,-22.1237826094855
1.57542,0,140,-24.4933586380602
1.57542,0,150,-27.1166706643996
1.57542,0,160,-31.8635933216535
1.57542,0,170,-38.2818911026586
1.57542,0,180,-35.2322981547327
