"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.1205278190778
1.57542,0,-170,-25.4801146106985
1.57542,0,-160,-24.0712459509863
1.57542,0,-150,-23.4550953279886
1.57542,0,-140,-19.7476915116325
1.57542,0,-130,-17.4722974035093
1.57542,0,-120,-16.4874493271013
1.57542,0,-110,-15.7485057027976
1.57542,0,-100,-14.6176342353714
1.57542,0,-90,-12.9199841788861
1.57542,0,-80,-10.7449674038057
1.57542,0,-70,-8.32699393122682
1.57542,0,-60,-5.99067113142076
1.57542,0,-50,-4.09100699478985
1.57542,0,-40,-2.97099223454498
1.57542,0,-30,-2.98323751774455
1.57542,0,-20,-4.66882553027838
1.57542,0,-10,-9.57883653964639
1.57542,0,0,-37.6598623357219
1.57542,0,10,-9.35696465409876
1.57542,0,20,-4.51573739325129
1.57542,0,30,-2.82485496419293
1.57542,0,40,-2.78048637716242
1.57542,0,50,-3.85432355634887
1.57542,0,60,-5.70697813313354
1.57542,0,70,-8.01276837061694
1.57542,0,80,-10.4321142268717
1.57542,0,90,-12.6455211291604
1.57542,0,100,-14.4169853793131
1.57542,0,110,-15.6655301297683
1.57542,0,120,-16.5854192861139
1.57542,0,130,-17.8292412219627
1.57542,0,140,-20.4837140417138
1.57542,0,150,-24.6626024306071
1.57542,0,160,-25.2394491850159
1.57542,0,170,-27.5894870795618
1.57542,0,180,-42.1205278190779
