"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.8667508575973
1.57542,0,-170,-25.9927792371664
1.57542,0,-160,-32.2477476048716
1.57542,0,-150,-23.8637640956936
1.57542,0,-140,-19.4278022954433
1.57542,0,-130,-16.2379429884634
1.57542,0,-120,-13.8438028710053
1.57542,0,-110,-12.0523302170007
1.57542,0,-100,-10.5441433804687
1.57542,0,-90,-9.11172062142327
1.57542,0,-80,-7.72460335639351
1.57542,0,-70,-6.48944424955583
1.57542,0,-60,-5.59365129112834
1.57542,0,-50,-5.23287552225661
1.57542,0,-40,-5.43828294598029
1.57542,0,-30,-5.64727174372068
1.57542,0,-20,-4.80407959967073
1.57542,0,-10,-3.37106528700576
1.57542,0,0,-2.74064403753346
1.57542,0,10,-3.39955617368449
1.57542,0,20,-4.79771109170854
1.57542,0,30,-5.50304704673569
1.57542,0,40,-5.18943575883479
1.57542,0,50,-4.9609825827325
1.57542,0,60,-5.33295285802988
1.57542,0,70,-6.25155244359358
1.57542,0,80,-7.51206908619014
1.57542,0,90,-8.92045875088652
1.57542,0,100,-10.3674800990249
1.57542,0,110,-11.8880719715565
1.57542,0,120,-13.6997597199981
1.57542,0,130,-16.1329747651919
1.57542,0,140,-19.365500269889
1.57542,0,150,-23.7039447786616
1.57542,0,160,-31.904390236423
1.57542,0,170,-26.3875127150773
1.57542,0,180,-22.8667508575973
