"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.6017205763016
1.57542,0,-170,-24.143448022747
1.57542,0,-160,-26.5709260476824
1.57542,0,-150,-22.0680719005836
1.57542,0,-140,-18.6073630346321
1.57542,0,-130,-15.6553047811268
1.57542,0,-120,-13.324254871909
1.57542,0,-110,-11.5796228599284
1.57542,0,-100,-10.112625483305
1.57542,0,-90,-8.70584100634636
1.57542,0,-80,-7.32800792905406
1.57542,0,-70,-6.09362092206545
1.57542,0,-60,-5.20323552407809
1.57542,0,-50,-4.87720410914524
1.57542,0,-40,-5.2169414723215
1.57542,0,-30,-5.7938060745228
1.57542,0,-20,-5.37997855757544
1.57542,0,-10,-4.0514355866328
1.57542,0,0,-3.41103236494143
1.57542,0,10,-4.13533957281004
1.57542,0,20,-5.61385343712893
1.57542,0,30,-6.12649123443902
1.57542,0,40,-5.47745040501528
1.57542,0,50,-5.03169786361201
1.57542,0,60,-5.27573843912962
1.57542,0,70,-6.10832553038443
1.57542,0,80,-7.30546278353456
1.57542,0,90,-8.66700699787909
1.57542,0,100,-10.0831024470688
1.57542,0,110,-11.5927557754194
1.57542,0,120,-13.4257848612376
1.57542,0,130,-15.9171035391911
1.57542,0,140,-19.1023950354073
1.57542,0,150,-22.6455591743767
1.57542,0,160,-26.5633469350238
1.57542,0,170,-23.8982072307525
1.57542,0,180,-21.6017205763016
