"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6021291343354
1.57542,0,-170,-31.3162710735287
1.57542,0,-160,-36.739454771464
1.57542,0,-150,-31.4766150595341
1.57542,0,-140,-26.0703592170103
1.57542,0,-130,-21.7045381927572
1.57542,0,-120,-18.8630742248583
1.57542,0,-110,-17.0615571791119
1.57542,0,-100,-15.7360647801129
1.57542,0,-90,-14.6135654807727
1.57542,0,-80,-13.7397453050362
1.57542,0,-70,-13.4369233225716
1.57542,0,-60,-14.4066574911951
1.57542,0,-50,-18.50868421025
1.57542,0,-40,-22.1870110598388
1.57542,0,-30,-11.0976016102131
1.57542,0,-20,-5.48624954020904
1.57542,0,-10,-2.54259096535669
1.57542,0,0,-1.5351325086328
1.57542,0,10,-2.31429331538165
1.57542,0,20,-5.00694530500412
1.57542,0,30,-10.2752040975063
1.57542,0,40,-20.8251654951844
1.57542,0,50,-19.1284298316619
1.57542,0,60,-14.6249459073111
1.57542,0,70,-13.6274673978279
1.57542,0,80,-14.0560757771591
1.57542,0,90,-15.1818829513547
1.57542,0,100,-16.6968418975131
1.57542,0,110,-18.5806949440576
1.57542,0,120,-21.1359922329089
1.57542,0,130,-24.4978414869339
1.57542,0,140,-25.4357672446575
1.57542,0,150,-23.7278574914816
1.57542,0,160,-24.4266151383076
1.57542,0,170,-27.4631813064847
1.57542,0,180,-28.6021291343353
