"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.1966950638171
1.57542,0,-170,-23.1380304637077
1.57542,0,-160,-20.3117637412259
1.57542,0,-150,-19.2257862420653
1.57542,0,-140,-17.3356277614821
1.57542,0,-130,-16.021049126432
1.57542,0,-120,-15.4978872134341
1.57542,0,-110,-15.0608386535797
1.57542,0,-100,-14.1375088300905
1.57542,0,-90,-12.5542569415516
1.57542,0,-80,-10.4205197525271
1.57542,0,-70,-8.00512373251215
1.57542,0,-60,-5.66057482767978
1.57542,0,-50,-3.75285642950645
1.57542,0,-40,-2.62003818519659
1.57542,0,-30,-2.60607518594422
1.57542,0,-20,-4.26742599773353
1.57542,0,-10,-9.24486290480736
1.57542,0,0,-26.1604207338328
1.57542,0,10,-8.40836882537165
1.57542,0,20,-3.90590747868238
1.57542,0,30,-2.44286989634211
1.57542,0,40,-2.58592304016952
1.57542,0,50,-3.81226996258745
1.57542,0,60,-5.78071764595938
1.57542,0,70,-8.1475198402032
1.57542,0,80,-10.5399237786461
1.57542,0,90,-12.5990599382644
1.57542,0,100,-14.0468936628684
1.57542,0,110,-14.7763041593367
1.57542,0,120,-15.0124317625315
1.57542,0,130,-15.3979225186661
1.57542,0,140,-16.664510972488
1.57542,0,150,-18.699645130537
1.57542,0,160,-20.2534832416997
1.57542,0,170,-23.6667191955
1.57542,0,180,-34.1966950638171
