"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.4441685701595
1.57542,0,-170,-24.9902167521864
1.57542,0,-160,-26.8159655514945
1.57542,0,-150,-22.6008084282993
1.57542,0,-140,-19.8264551964626
1.57542,0,-130,-17.0310934283734
1.57542,0,-120,-14.5645818648033
1.57542,0,-110,-12.6864211947403
1.57542,0,-100,-11.1325033272913
1.57542,0,-90,-9.68016743712938
1.57542,0,-80,-8.28800980815176
1.57542,0,-70,-7.04528699220733
1.57542,0,-60,-6.08217490926111
1.57542,0,-50,-5.43118027043154
1.57542,0,-40,-4.82130703091184
1.57542,0,-30,-3.71890039270724
1.57542,0,-20,-2.09396988880851
1.57542,0,-10,-0.673025386488654
1.57542,0,0,-0.128687230387982
1.57542,0,10,-0.699928414282308
1.57542,0,20,-2.17971811112489
1.57542,0,30,-3.88877257426451
1.57542,0,40,-5.02644839635655
1.57542,0,50,-5.59860738086031
1.57542,0,60,-6.19607665583929
1.57542,0,70,-7.12499050811699
1.57542,0,80,-8.36109579515728
1.57542,0,90,-9.7731400580791
1.57542,0,100,-11.2685185186125
1.57542,0,110,-12.8886049290415
1.57542,0,120,-14.8564676024508
1.57542,0,130,-17.3867581491799
1.57542,0,140,-19.9869095390067
1.57542,0,150,-22.2749656727654
1.57542,0,160,-26.3275797344987
1.57542,0,170,-25.207100532084
1.57542,0,180,-22.4441685701595
