"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.36049360774
1.57542,0,-170,-28.528862062647
1.57542,0,-160,-31.1470780051236
1.57542,0,-150,-29.2440514277985
1.57542,0,-140,-26.4502588421443
1.57542,0,-130,-22.6096140489609
1.57542,0,-120,-19.62442694387
1.57542,0,-110,-17.6767891180131
1.57542,0,-100,-16.2700107548139
1.57542,0,-90,-15.127875995462
1.57542,0,-80,-14.3011440806972
1.57542,0,-70,-14.1446931899225
1.57542,0,-60,-15.4781988998452
1.57542,0,-50,-20.6870188665789
1.57542,0,-40,-20.0057641328854
1.57542,0,-30,-10.1834991833502
1.57542,0,-20,-5.15616128451582
1.57542,0,-10,-2.52535870249136
1.57542,0,0,-1.72123240814947
1.57542,0,10,-2.64361738573453
1.57542,0,20,-5.45487210666912
1.57542,0,30,-10.8418904225758
1.57542,0,40,-20.1017135162631
1.57542,0,50,-17.2537530883027
1.57542,0,60,-13.787683086341
1.57542,0,70,-13.007856736289
1.57542,0,80,-13.4511130241955
1.57542,0,90,-14.4896648919775
1.57542,0,100,-15.8434780073287
1.57542,0,110,-17.4788373605102
1.57542,0,120,-19.5978359492768
1.57542,0,130,-22.3331824119684
1.57542,0,140,-24.3157578137322
1.57542,0,150,-24.6627589415071
1.57542,0,160,-26.9224993655187
1.57542,0,170,-29.7541847407699
1.57542,0,180,-27.36049360774
