"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9190005245178
1.57542,0,-170,-30.3229239680651
1.57542,0,-160,-27.1210230210568
1.57542,0,-150,-23.9597711595862
1.57542,0,-140,-23.0147248037285
1.57542,0,-130,-22.1575727280144
1.57542,0,-120,-20.6952832001619
1.57542,0,-110,-19.1501496525811
1.57542,0,-100,-17.6595478989795
1.57542,0,-90,-16.1529715599334
1.57542,0,-80,-14.5477307782244
1.57542,0,-70,-12.6521068496741
1.57542,0,-60,-10.1458633428957
1.57542,0,-50,-6.96647725093401
1.57542,0,-40,-3.5935873439813
1.57542,0,-30,-0.607506274234656
1.57542,0,-20,1.65671020285763
1.57542,0,-10,3.05708563342105
1.57542,0,0,3.53333547929515
1.57542,0,10,3.06416580329718
1.57542,0,20,1.66394624374868
1.57542,0,30,-0.61055364836256
1.57542,0,40,-3.61273398231176
1.57542,0,50,-6.99057623493241
1.57542,0,60,-10.1447286067388
1.57542,0,70,-12.6106321197381
1.57542,0,80,-14.4869648349377
1.57542,0,90,-16.105921514117
1.57542,0,100,-17.6684650138699
1.57542,0,110,-19.2810966174974
1.57542,0,120,-21.0104678419221
1.57542,0,130,-22.5619740767267
1.57542,0,140,-23.1999609831366
1.57542,0,150,-23.9466734894825
1.57542,0,160,-27.1401897035624
1.57542,0,170,-30.3041394627
1.57542,0,180,-28.9190005245178
