"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.1635415822251
1.57542,0,-170,-33.8251911093212
1.57542,0,-160,-31.7736621885175
1.57542,0,-150,-28.0967972380705
1.57542,0,-140,-24.9341634456497
1.57542,0,-130,-21.8921040680332
1.57542,0,-120,-19.467531336653
1.57542,0,-110,-17.6215839394534
1.57542,0,-100,-16.063509357603
1.57542,0,-90,-14.5808402091786
1.57542,0,-80,-13.0590617083573
1.57542,0,-70,-11.3915252260967
1.57542,0,-60,-9.38570770639318
1.57542,0,-50,-6.84926140841066
1.57542,0,-40,-3.92073661911825
1.57542,0,-30,-1.08684506302055
1.57542,0,-20,1.19230877355114
1.57542,0,-10,2.65049030688778
1.57542,0,0,3.16756390415111
1.57542,0,10,2.71378471054442
1.57542,0,20,1.33068046425663
1.57542,0,30,-0.85851539168711
1.57542,0,40,-3.60299589368118
1.57542,0,50,-6.48638258956238
1.57542,0,60,-9.06352322204463
1.57542,0,70,-11.1670043957818
1.57542,0,80,-12.9249886146301
1.57542,0,90,-14.49678474569
1.57542,0,100,-15.9709428728987
1.57542,0,110,-17.4300293773927
1.57542,0,120,-19.0340272252983
1.57542,0,130,-21.0314568618536
1.57542,0,140,-23.6391626988941
1.57542,0,150,-27.1935248349295
1.57542,0,160,-33.5219051525863
1.57542,0,170,-37.8463770739125
1.57542,0,180,-33.1635415822251
