"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1151892891847
1.57542,0,-170,-31.1057031862719
1.57542,0,-160,-32.9625743757882
1.57542,0,-150,-31.5022300769031
1.57542,0,-140,-28.8711746191163
1.57542,0,-130,-24.013396528175
1.57542,0,-120,-20.5742482680677
1.57542,0,-110,-18.4313146957657
1.57542,0,-100,-16.9351559872995
1.57542,0,-90,-15.785511379543
1.57542,0,-80,-15.0328430200448
1.57542,0,-70,-15.0575928432253
1.57542,0,-60,-16.8322752510139
1.57542,0,-50,-23.8387623228934
1.57542,0,-40,-18.4538170578289
1.57542,0,-30,-9.37585500317026
1.57542,0,-20,-4.60050361566966
1.57542,0,-10,-2.02995466958864
1.57542,0,0,-1.18882881303149
1.57542,0,10,-1.98769466564144
1.57542,0,20,-4.54619184803707
1.57542,0,30,-9.39881765253799
1.57542,0,40,-18.7313366764663
1.57542,0,50,-21.8720731097046
1.57542,0,60,-16.0434601952478
1.57542,0,70,-14.6247400999593
1.57542,0,80,-14.8445791716943
1.57542,0,90,-15.8319276477744
1.57542,0,100,-17.2663703839567
1.57542,0,110,-19.1903135822101
1.57542,0,120,-22.0927095276715
1.57542,0,130,-26.7715896452933
1.57542,0,140,-28.3431752499876
1.57542,0,150,-24.9513383590727
1.57542,0,160,-24.6171438601224
1.57542,0,170,-26.518475045106
1.57542,0,180,-28.1151892891847
