"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.045504105298
1.57542,0,-170,-24.3319666395916
1.57542,0,-160,-26.2632735701983
1.57542,0,-150,-21.2955652553613
1.57542,0,-140,-18.4950915577116
1.57542,0,-130,-15.9217029113092
1.57542,0,-120,-13.57917196941
1.57542,0,-110,-11.7201697232788
1.57542,0,-100,-10.144951633428
1.57542,0,-90,-8.65694445359296
1.57542,0,-80,-7.22533111892856
1.57542,0,-70,-5.96260462767352
1.57542,0,-60,-5.06707954140536
1.57542,0,-50,-4.7508116702387
1.57542,0,-40,-5.0904294758919
1.57542,0,-30,-5.61829933132592
1.57542,0,-20,-5.14264215933912
1.57542,0,-10,-3.81863646240714
1.57542,0,0,-3.19548387187342
1.57542,0,10,-3.90355470684128
1.57542,0,20,-5.3353067512642
1.57542,0,30,-5.90006831745362
1.57542,0,40,-5.40686626344501
1.57542,0,50,-5.08009461258564
1.57542,0,60,-5.39372723823416
1.57542,0,70,-6.26991391777696
1.57542,0,80,-7.50149033025832
1.57542,0,90,-8.89655194174677
1.57542,0,100,-10.34590352364
1.57542,0,110,-11.8840193787131
1.57542,0,120,-13.7312098207185
1.57542,0,130,-16.1852483127404
1.57542,0,140,-19.1948340800052
1.57542,0,150,-22.5586372373654
1.57542,0,160,-26.2667706268638
1.57542,0,170,-23.018743329221
1.57542,0,180,-21.045504105298
