"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7442210233327
1.57542,0,-170,-28.3878325087499
1.57542,0,-160,-31.7567077862372
1.57542,0,-150,-31.1529094158125
1.57542,0,-140,-27.9445615735292
1.57542,0,-130,-23.3506199809123
1.57542,0,-120,-20.0652465747693
1.57542,0,-110,-17.9686674672031
1.57542,0,-100,-16.465811762306
1.57542,0,-90,-15.2654511571115
1.57542,0,-80,-14.4071512561989
1.57542,0,-70,-14.2255234771884
1.57542,0,-60,-15.5083011812018
1.57542,0,-50,-20.4671063818717
1.57542,0,-40,-19.7144090909683
1.57542,0,-30,-10.1119852123184
1.57542,0,-20,-5.05987118877283
1.57542,0,-10,-2.37773720456948
1.57542,0,0,-1.5022707638003
1.57542,0,10,-2.32716942395162
1.57542,0,20,-5.00029221735409
1.57542,0,30,-10.1801207808137
1.57542,0,40,-20.3683275650657
1.57542,0,50,-19.1853371953481
1.57542,0,60,-14.6316059754768
1.57542,0,70,-13.5711368954329
1.57542,0,80,-13.9400920828188
1.57542,0,90,-15.0036858798244
1.57542,0,100,-16.4608564269607
1.57542,0,110,-18.3119725249835
1.57542,0,120,-20.8903271716443
1.57542,0,130,-24.4249622671621
1.57542,0,140,-25.619877255163
1.57542,0,150,-23.8194777483614
1.57542,0,160,-24.3589180561533
1.57542,0,170,-26.6309202299814
1.57542,0,180,-26.7442210233327
