"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.5099680112429
1.57542,0,-170,-35.2778177396158
1.57542,0,-160,-31.0125777808568
1.57542,0,-150,-26.3035494253638
1.57542,0,-140,-23.450535617674
1.57542,0,-130,-21.4324536257672
1.57542,0,-120,-19.7885001581192
1.57542,0,-110,-18.3520163897975
1.57542,0,-100,-16.9799308620796
1.57542,0,-90,-15.5414122710288
1.57542,0,-80,-13.9119408289286
1.57542,0,-70,-11.9367518818473
1.57542,0,-60,-9.45055218852529
1.57542,0,-50,-6.47173783867982
1.57542,0,-40,-3.34797229869345
1.57542,0,-30,-0.5408594687466
1.57542,0,-20,1.62258051580027
1.57542,0,-10,2.97278030052064
1.57542,0,0,3.43024247418796
1.57542,0,10,2.96478804500383
1.57542,0,20,1.59072540500826
1.57542,0,30,-0.618713430546448
1.57542,0,40,-3.48951261857383
1.57542,0,50,-6.67805187394744
1.57542,0,60,-9.6888469240017
1.57542,0,70,-12.1557120490292
1.57542,0,80,-14.0954263941485
1.57542,0,90,-15.7128036107179
1.57542,0,100,-17.1647552930856
1.57542,0,110,-18.5578098858346
1.57542,0,120,-20.0017765911903
1.57542,0,130,-21.5779843850832
1.57542,0,140,-23.2743260154506
1.57542,0,150,-25.4276349787098
1.57542,0,160,-29.6716873866579
1.57542,0,170,-38.8073966568259
1.57542,0,180,-36.5099680112429
