"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0220552251369
1.57542,0,-170,-28.1115792620798
1.57542,0,-160,-26.0213203868528
1.57542,0,-150,-24.8060144319808
1.57542,0,-140,-25.6356039903637
1.57542,0,-130,-23.8978839680986
1.57542,0,-120,-20.650730815744
1.57542,0,-110,-18.2473316794721
1.57542,0,-100,-16.4832289153039
1.57542,0,-90,-15.0683184854699
1.57542,0,-80,-14.0112063389709
1.57542,0,-70,-13.6059267217142
1.57542,0,-60,-14.5630702482742
1.57542,0,-50,-18.9289173741177
1.57542,0,-40,-22.1196273914513
1.57542,0,-30,-10.8258362259177
1.57542,0,-20,-5.38819207125322
1.57542,0,-10,-2.61509886822445
1.57542,0,0,-1.7706507015878
1.57542,0,10,-2.71188709247251
1.57542,0,20,-5.59053989104405
1.57542,0,30,-11.1753443900377
1.57542,0,40,-23.3341208194368
1.57542,0,50,-18.9497006601845
1.57542,0,60,-14.41098168478
1.57542,0,70,-13.308993039213
1.57542,0,80,-13.5432038187036
1.57542,0,90,-14.3903814744617
1.57542,0,100,-15.5316254993562
1.57542,0,110,-16.9267621668711
1.57542,0,120,-18.8317511252065
1.57542,0,130,-21.7157658078199
1.57542,0,140,-25.6962572700291
1.57542,0,150,-29.6877403943915
1.57542,0,160,-32.3298254802474
1.57542,0,170,-28.7039949045955
1.57542,0,180,-27.0220552251369
