"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8495178947949
1.57542,0,-170,-26.6647877542213
1.57542,0,-160,-24.7990675312482
1.57542,0,-150,-23.8799533357625
1.57542,0,-140,-24.6248266141362
1.57542,0,-130,-23.4632254026089
1.57542,0,-120,-20.6419388616469
1.57542,0,-110,-18.3043365704961
1.57542,0,-100,-16.4941835141544
1.57542,0,-90,-15.016191217187
1.57542,0,-80,-13.9112903534313
1.57542,0,-70,-13.4850391628467
1.57542,0,-60,-14.4575572057343
1.57542,0,-50,-18.9576302669848
1.57542,0,-40,-22.7112064039177
1.57542,0,-30,-10.8600438121895
1.57542,0,-20,-5.36287444721204
1.57542,0,-10,-2.53998519545934
1.57542,0,0,-1.63293527275337
1.57542,0,10,-2.49164912625179
1.57542,0,20,-5.23796732547497
1.57542,0,30,-10.5063935361786
1.57542,0,40,-21.2510393101556
1.57542,0,50,-20.2424755530445
1.57542,0,60,-15.1652154556745
1.57542,0,70,-13.9004646978903
1.57542,0,80,-14.0932838573055
1.57542,0,90,-14.9693393310151
1.57542,0,100,-16.1829498857972
1.57542,0,110,-17.6651982435297
1.57542,0,120,-19.6720710252422
1.57542,0,130,-22.73485647466
1.57542,0,140,-26.8314991707612
1.57542,0,150,-29.6526939005284
1.57542,0,160,-31.1723600659263
1.57542,0,170,-28.937466089732
1.57542,0,180,-26.8495178947949
