"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.2713487019884
1.57542,0,-170,-21.4205231500768
1.57542,0,-160,-22.9734955430097
1.57542,0,-150,-20.1032652622289
1.57542,0,-140,-15.8928349124703
1.57542,0,-130,-13.9164003691846
1.57542,0,-120,-12.9501928493231
1.57542,0,-110,-12.0719649913631
1.57542,0,-100,-10.9055482347148
1.57542,0,-90,-9.37890390988787
1.57542,0,-80,-7.52653542663937
1.57542,0,-70,-5.46021188205026
1.57542,0,-60,-3.38194266747899
1.57542,0,-50,-1.56699212243036
1.57542,0,-40,-0.304740289559178
1.57542,0,-30,0.179867986412005
1.57542,0,-20,-0.184671089106982
1.57542,0,-10,-1.11450626431812
1.57542,0,0,-1.64499546684001
1.57542,0,10,-1.06722864297673
1.57542,0,20,-0.266780164993869
1.57542,0,30,-0.0959276506194095
1.57542,0,40,-0.722202885322679
1.57542,0,50,-2.05675399304824
1.57542,0,60,-3.93426730942559
1.57542,0,70,-6.13212596104064
1.57542,0,80,-8.38887958250825
1.57542,0,90,-10.4533197093028
1.57542,0,100,-12.1429721200433
1.57542,0,110,-13.4049935373897
1.57542,0,120,-14.4193169823523
1.57542,0,130,-15.6423047557755
1.57542,0,140,-17.3776915358503
1.57542,0,150,-18.8832613767453
1.57542,0,160,-20.2898897073515
1.57542,0,170,-24.4143272787331
1.57542,0,180,-24.2713487019884
