"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2586593003272
1.57542,0,-170,-29.9972695823466
1.57542,0,-160,-36.9485127401886
1.57542,0,-150,-36.1195982866769
1.57542,0,-140,-30.4971053024942
1.57542,0,-130,-24.2935759507799
1.57542,0,-120,-20.5349755415044
1.57542,0,-110,-18.2763950776588
1.57542,0,-100,-16.7016332272316
1.57542,0,-90,-15.4512358706825
1.57542,0,-80,-14.5419360550216
1.57542,0,-70,-14.3036089224641
1.57542,0,-60,-15.5230124855834
1.57542,0,-50,-20.5263686726859
1.57542,0,-40,-20.7048751077712
1.57542,0,-30,-10.4093078216682
1.57542,0,-20,-5.1742694555222
1.57542,0,-10,-2.37707204406789
1.57542,0,0,-1.40127715615133
1.57542,0,10,-2.11518602085447
1.57542,0,20,-4.62536611467779
1.57542,0,30,-9.45876753601
1.57542,0,40,-18.459573944465
1.57542,0,50,-20.1825759373383
1.57542,0,60,-15.3290995155699
1.57542,0,70,-14.0906385347056
1.57542,0,80,-14.3754257361957
1.57542,0,90,-15.3947239528618
1.57542,0,100,-16.8328010333611
1.57542,0,110,-18.6879769616251
1.57542,0,120,-21.2514019774683
1.57542,0,130,-24.4284275713921
1.57542,0,140,-24.9010360821479
1.57542,0,150,-23.3371475108652
1.57542,0,160,-24.1127403329818
1.57542,0,170,-26.5856181456552
1.57542,0,180,-27.2586593003272
