"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.315733573813
1.57542,0,-170,-24.8406876082881
1.57542,0,-160,-21.0553661083476
1.57542,0,-150,-19.8220681725893
1.57542,0,-140,-17.8700277731425
1.57542,0,-130,-15.8878474009002
1.57542,0,-120,-14.6039730679494
1.57542,0,-110,-13.59278433041
1.57542,0,-100,-12.3955613638382
1.57542,0,-90,-10.8120194596607
1.57542,0,-80,-8.83721887185771
1.57542,0,-70,-6.60568479054773
1.57542,0,-60,-4.35674995092376
1.57542,0,-50,-2.36744084321101
1.57542,0,-40,-0.882406034229415
1.57542,0,-30,-0.0828132817178402
1.57542,0,-20,-0.0709444185640031
1.57542,0,-10,-0.721781102127326
1.57542,0,0,-1.28731861758796
1.57542,0,10,-0.84824842107489
1.57542,0,20,0.060094121488658
1.57542,0,30,0.456785588575206
1.57542,0,40,0.00929692896138836
1.57542,0,50,-1.230526964134
1.57542,0,60,-3.05288850624005
1.57542,0,70,-5.17755470312476
1.57542,0,80,-7.31648297996993
1.57542,0,90,-9.23220091003771
1.57542,0,100,-10.7789531080813
1.57542,0,110,-11.9206953957871
1.57542,0,120,-12.7696242549235
1.57542,0,130,-13.7316971819556
1.57542,0,140,-15.6620253257987
1.57542,0,150,-19.6903183485808
1.57542,0,160,-24.1143392712888
1.57542,0,170,-24.3984607099655
1.57542,0,180,-28.315733573813
