"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.4406339166487
1.57542,0,-170,-24.1315505487869
1.57542,0,-160,-20.1448064674197
1.57542,0,-150,-18.3326363644656
1.57542,0,-140,-16.4551034710453
1.57542,0,-130,-15.4350443963272
1.57542,0,-120,-15.2223875041349
1.57542,0,-110,-15.0619338409577
1.57542,0,-100,-14.3268333650857
1.57542,0,-90,-12.8344534957415
1.57542,0,-80,-10.7272096249906
1.57542,0,-70,-8.30236246897918
1.57542,0,-60,-5.92213747944149
1.57542,0,-50,-3.94954080220762
1.57542,0,-40,-2.71863195655539
1.57542,0,-30,-2.5749662095993
1.57542,0,-20,-4.06627527618569
1.57542,0,-10,-8.71878546841619
1.57542,0,0,-37.5373960596713
1.57542,0,10,-9.03794073274359
1.57542,0,20,-4.16376310024593
1.57542,0,30,-2.5725841085487
1.57542,0,40,-2.64981493129667
1.57542,0,50,-3.83031884345562
1.57542,0,60,-5.76244660693058
1.57542,0,70,-8.11179317991942
1.57542,0,80,-10.5218133727212
1.57542,0,90,-12.6401779005294
1.57542,0,100,-14.1720421276479
1.57542,0,110,-14.9672137601689
1.57542,0,120,-15.2068961906891
1.57542,0,130,-15.5202852409225
1.57542,0,140,-16.6008552919335
1.57542,0,150,-18.1911389125352
1.57542,0,160,-19.228901397898
1.57542,0,170,-22.1955514843986
1.57542,0,180,-37.4406339166487
