"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.8346986075501
1.57542,0,-170,-25.5682705611176
1.57542,0,-160,-24.4054988719523
1.57542,0,-150,-23.551918544078
1.57542,0,-140,-19.6516744744735
1.57542,0,-130,-17.3549699243757
1.57542,0,-120,-16.3469645827406
1.57542,0,-110,-15.5872082325663
1.57542,0,-100,-14.4621846709412
1.57542,0,-90,-12.7947122661737
1.57542,0,-80,-10.6569022701634
1.57542,0,-70,-8.27091127068846
1.57542,0,-60,-5.9561680075095
1.57542,0,-50,-4.06594241612909
1.57542,0,-40,-2.94281098986256
1.57542,0,-30,-2.93935207690065
1.57542,0,-20,-4.59176780576688
1.57542,0,-10,-9.39825020017118
1.57542,0,0,-32.2193057611634
1.57542,0,10,-9.66891821930346
1.57542,0,20,-4.7893526785925
1.57542,0,30,-3.11968536803406
1.57542,0,40,-3.09358988489426
1.57542,0,50,-4.1631051615041
1.57542,0,60,-5.98660639879542
1.57542,0,70,-8.24529913599916
1.57542,0,80,-10.6141098158992
1.57542,0,90,-12.7968545067424
1.57542,0,100,-14.5760952855011
1.57542,0,110,-15.8441514655565
1.57542,0,120,-16.7004447574074
1.57542,0,130,-17.7001075764828
1.57542,0,140,-19.8351854124298
1.57542,0,150,-23.3575247887356
1.57542,0,160,-25.0167318836034
1.57542,0,170,-28.1075623618907
1.57542,0,180,-38.8346986075501
