"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.415715873747
1.57542,0,-170,-23.8076517774978
1.57542,0,-160,-27.8069342366867
1.57542,0,-150,-23.6181704099368
1.57542,0,-140,-20.0021620207993
1.57542,0,-130,-16.6533445134302
1.57542,0,-120,-14.0271098047131
1.57542,0,-110,-12.1500385992068
1.57542,0,-100,-10.6372926718753
1.57542,0,-90,-9.21882415858521
1.57542,0,-80,-7.84127472509852
1.57542,0,-70,-6.60417791833114
1.57542,0,-60,-5.67134201253849
1.57542,0,-50,-5.16546837898446
1.57542,0,-40,-4.97994684914642
1.57542,0,-30,-4.53557749454068
1.57542,0,-20,-3.27545564052226
1.57542,0,-10,-1.82644686458223
1.57542,0,0,-1.20235651882877
1.57542,0,10,-1.77778309611871
1.57542,0,20,-3.21321446423513
1.57542,0,30,-4.51802631914986
1.57542,0,40,-5.02079843196776
1.57542,0,50,-5.23195661288787
1.57542,0,60,-5.73618016785707
1.57542,0,70,-6.65540065292679
1.57542,0,80,-7.87976699128144
1.57542,0,90,-9.25335128639442
1.57542,0,100,-10.6752736509201
1.57542,0,110,-12.182269345183
1.57542,0,120,-14.0039028314192
1.57542,0,130,-16.4385973240185
1.57542,0,140,-19.3347638081137
1.57542,0,150,-22.4062704389556
1.57542,0,160,-27.081475805243
1.57542,0,170,-24.4174407216817
1.57542,0,180,-21.415715873747
