"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.0380124914032
1.57542,0,-170,-32.9816365150417
1.57542,0,-160,-30.2033154459092
1.57542,0,-150,-26.0418679592126
1.57542,0,-140,-23.1000729598554
1.57542,0,-130,-20.8518610678493
1.57542,0,-120,-19.0549590433384
1.57542,0,-110,-17.5446297773249
1.57542,0,-100,-16.1304196300756
1.57542,0,-90,-14.6694379696936
1.57542,0,-80,-13.0638589328325
1.57542,0,-70,-11.2067474485778
1.57542,0,-60,-8.95646586143121
1.57542,0,-50,-6.26001672453578
1.57542,0,-40,-3.34704955921024
1.57542,0,-30,-0.643100295569024
1.57542,0,-20,1.4875919179043
1.57542,0,-10,2.82976763613672
1.57542,0,0,3.27689021999767
1.57542,0,10,2.79260313626045
1.57542,0,20,1.40083186478759
1.57542,0,30,-0.80336325833113
1.57542,0,40,-3.61605626736029
1.57542,0,50,-6.67841336300395
1.57542,0,60,-9.54211052229548
1.57542,0,70,-11.9327333797523
1.57542,0,80,-13.8931684726459
1.57542,0,90,-15.5911507732685
1.57542,0,100,-17.156364467979
1.57542,0,110,-18.694157089326
1.57542,0,120,-20.3337907102668
1.57542,0,130,-22.194398846216
1.57542,0,140,-24.2967360635802
1.57542,0,150,-27.0075754158569
1.57542,0,160,-32.0692482636536
1.57542,0,170,-36.7345729472284
1.57542,0,180,-33.0380124914033
