"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-47.1901927955595
1.57542,0,-170,-22.9446565055588
1.57542,0,-160,-19.5986590195748
1.57542,0,-150,-18.3298263597924
1.57542,0,-140,-16.7339855287496
1.57542,0,-130,-15.7154516876618
1.57542,0,-120,-15.4313344806754
1.57542,0,-110,-15.2036282983827
1.57542,0,-100,-14.4360380117277
1.57542,0,-90,-12.9437809306694
1.57542,0,-80,-10.8460409498203
1.57542,0,-70,-8.42106699095823
1.57542,0,-60,-6.02869420128583
1.57542,0,-50,-4.04313752023454
1.57542,0,-40,-2.81241236301596
1.57542,0,-30,-2.69014129608587
1.57542,0,-20,-4.22659007135652
1.57542,0,-10,-8.96385110303986
1.57542,0,0,-29.5485549626082
1.57542,0,10,-8.99442171805626
1.57542,0,20,-4.24667689688108
1.57542,0,30,-2.70940278922455
1.57542,0,40,-2.82913709886974
1.57542,0,50,-4.04993178917055
1.57542,0,60,-6.01969995925253
1.57542,0,70,-8.4007963887911
1.57542,0,80,-10.8335375332582
1.57542,0,90,-12.9656747275436
1.57542,0,100,-14.5050147947516
1.57542,0,110,-15.2976432199239
1.57542,0,120,-15.5167188083353
1.57542,0,130,-15.8064572635807
1.57542,0,140,-16.9386913211393
1.57542,0,150,-18.8563917133929
1.57542,0,160,-20.3914992511865
1.57542,0,170,-23.9789133114691
1.57542,0,180,-47.1901927955597
