"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.967143929629
1.57542,0,-170,-25.4210052161566
1.57542,0,-160,-24.9080677126558
1.57542,0,-150,-24.7159941380694
1.57542,0,-140,-19.9521105883653
1.57542,0,-130,-17.2519897571068
1.57542,0,-120,-16.0755737391662
1.57542,0,-110,-15.2750913578769
1.57542,0,-100,-14.1848260944343
1.57542,0,-90,-12.5779402936272
1.57542,0,-80,-10.5004469840014
1.57542,0,-70,-8.16804867424117
1.57542,0,-60,-5.89959837929776
1.57542,0,-50,-4.04943433816532
1.57542,0,-40,-2.96587289897592
1.57542,0,-30,-3.01304015591142
1.57542,0,-20,-4.7441709949366
1.57542,0,-10,-9.71787209946495
1.57542,0,0,-28.2390467153326
1.57542,0,10,-9.27582478449425
1.57542,0,20,-4.53081480351437
1.57542,0,30,-2.86871549832572
1.57542,0,40,-2.84706299080345
1.57542,0,50,-3.94519393648454
1.57542,0,60,-5.81666404523293
1.57542,0,70,-8.12538999488048
1.57542,0,80,-10.5263983606425
1.57542,0,90,-12.7023935609769
1.57542,0,100,-14.4193609839235
1.57542,0,110,-15.5904324568271
1.57542,0,120,-16.4039570826023
1.57542,0,130,-17.506100117357
1.57542,0,140,-19.9609043060652
1.57542,0,150,-24.2050743026945
1.57542,0,160,-25.8770362072461
1.57542,0,170,-28.6904520159254
1.57542,0,180,-37.9671439296291
