"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0206214704093
1.57542,0,-170,-21.3784012337697
1.57542,0,-160,-22.3336666031965
1.57542,0,-150,-21.1773156659346
1.57542,0,-140,-17.194649288008
1.57542,0,-130,-15.0689047771809
1.57542,0,-120,-13.9482295743066
1.57542,0,-110,-12.9308123152651
1.57542,0,-100,-11.6718551175265
1.57542,0,-90,-10.1031965728995
1.57542,0,-80,-8.23719759273489
1.57542,0,-70,-6.16470427837277
1.57542,0,-60,-4.07491207575929
1.57542,0,-50,-2.23046309250556
1.57542,0,-40,-0.903443032827758
1.57542,0,-30,-0.299401642148256
1.57542,0,-20,-0.481541610532876
1.57542,0,-10,-1.20197910787506
1.57542,0,0,-1.58353727205062
1.57542,0,10,-0.891487683677096
1.57542,0,20,0.0697457548137305
1.57542,0,30,0.398334595924433
1.57542,0,40,-0.127627508387813
1.57542,0,50,-1.42704216626841
1.57542,0,60,-3.30682165727158
1.57542,0,70,-5.50500112457822
1.57542,0,80,-7.729332480288
1.57542,0,90,-9.71729133131069
1.57542,0,100,-11.2975196525878
1.57542,0,110,-12.4486631562859
1.57542,0,120,-13.3888565547729
1.57542,0,130,-14.6228967675063
1.57542,0,140,-16.6487197063894
1.57542,0,150,-19.0174830842065
1.57542,0,160,-21.1590012606876
1.57542,0,170,-26.6212985775491
1.57542,0,180,-26.0206214704093
