"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6841532904068
1.57542,0,-170,-25.3542907807923
1.57542,0,-160,-20.6561861509024
1.57542,0,-150,-19.126983082021
1.57542,0,-140,-17.603071211189
1.57542,0,-130,-15.8427734560504
1.57542,0,-120,-14.6052403894535
1.57542,0,-110,-13.6110974378823
1.57542,0,-100,-12.3907948939286
1.57542,0,-90,-10.7295660924522
1.57542,0,-80,-8.65756805925685
1.57542,0,-70,-6.3574413844349
1.57542,0,-60,-4.0905015128343
1.57542,0,-50,-2.12429242833067
1.57542,0,-40,-0.680991977512766
1.57542,0,-30,0.0749244722298644
1.57542,0,-20,0.0510402608377575
1.57542,0,-10,-0.609757682093149
1.57542,0,0,-1.16540208975319
1.57542,0,10,-0.787883068026975
1.57542,0,20,0.00186649434163413
1.57542,0,30,0.304789450745994
1.57542,0,40,-0.199190077961376
1.57542,0,50,-1.46642327910509
1.57542,0,60,-3.28640214878271
1.57542,0,70,-5.37497978458025
1.57542,0,80,-7.45156315459707
1.57542,0,90,-9.30126498486329
1.57542,0,100,-10.8033540784373
1.57542,0,110,-11.9255025909922
1.57542,0,120,-12.7363744740588
1.57542,0,130,-13.5759944073663
1.57542,0,140,-15.3090747933724
1.57542,0,150,-19.2379332432034
1.57542,0,160,-23.7200388491586
1.57542,0,170,-22.7431101635614
1.57542,0,180,-25.6841532904067
