"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3129631917268
1.57542,0,-170,-23.3642812301891
1.57542,0,-160,-24.0468465742607
1.57542,0,-150,-19.1110918729627
1.57542,0,-140,-15.449094013911
1.57542,0,-130,-13.7713502217969
1.57542,0,-120,-12.7904888680907
1.57542,0,-110,-11.7922203540578
1.57542,0,-100,-10.5430761584703
1.57542,0,-90,-8.97625723581818
1.57542,0,-80,-7.09991400194688
1.57542,0,-70,-5.02415099989361
1.57542,0,-60,-2.95870649409893
1.57542,0,-50,-1.17550376542707
1.57542,0,-40,0.0498900863883885
1.57542,0,-30,0.507447454107456
1.57542,0,-20,0.130054444282795
1.57542,0,-10,-0.831173916335749
1.57542,0,0,-1.4564592504174
1.57542,0,10,-0.936647733622058
1.57542,0,20,-0.125322840893838
1.57542,0,30,0.0318001246902783
1.57542,0,40,-0.659410922998318
1.57542,0,50,-2.087244431253
1.57542,0,60,-4.05503849675534
1.57542,0,70,-6.31254799476306
1.57542,0,80,-8.57207738091776
1.57542,0,90,-10.5593951992295
1.57542,0,100,-12.0892639189135
1.57542,0,110,-13.1573356503952
1.57542,0,120,-14.0438441853324
1.57542,0,130,-15.2813050385132
1.57542,0,140,-17.194022695529
1.57542,0,150,-19.1411046982229
1.57542,0,160,-21.4357005071755
1.57542,0,170,-27.8508593509972
1.57542,0,180,-26.3129631917268
