"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.1836213801623
1.57542,0,-170,-25.1862252394234
1.57542,0,-160,-28.4379938293557
1.57542,0,-150,-22.9161106413465
1.57542,0,-140,-19.5280900730808
1.57542,0,-130,-16.5213922233362
1.57542,0,-120,-14.0928693569807
1.57542,0,-110,-12.2933206229239
1.57542,0,-100,-10.7926450508166
1.57542,0,-90,-9.36248106139145
1.57542,0,-80,-7.97346686794265
1.57542,0,-70,-6.7278891001933
1.57542,0,-60,-5.77366194611731
1.57542,0,-50,-5.20072356120025
1.57542,0,-40,-4.85997965833233
1.57542,0,-30,-4.19784862600179
1.57542,0,-20,-2.83582296840027
1.57542,0,-10,-1.43835797887215
1.57542,0,0,-0.89331956326115
1.57542,0,10,-1.51440784877538
1.57542,0,20,-2.97958587328139
1.57542,0,30,-4.35399984329564
1.57542,0,40,-4.92670528149912
1.57542,0,50,-5.15842126716288
1.57542,0,60,-5.67754954405415
1.57542,0,70,-6.62946113829675
1.57542,0,80,-7.89634606871199
1.57542,0,90,-9.31108024014813
1.57542,0,100,-10.7688940268586
1.57542,0,110,-12.3108728327464
1.57542,0,120,-14.1766224081875
1.57542,0,130,-16.6504305245597
1.57542,0,140,-19.4646516152666
1.57542,0,150,-22.384685403639
1.57542,0,160,-27.9029130168799
1.57542,0,170,-25.493816848555
1.57542,0,180,-22.1836213801623
