"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.3958897678981
1.57542,0,-170,-33.5859670622639
1.57542,0,-160,-27.9203244226285
1.57542,0,-150,-24.2859207555918
1.57542,0,-140,-22.764177971474
1.57542,0,-130,-21.8671339235992
1.57542,0,-120,-20.8562564641146
1.57542,0,-110,-19.6744872302006
1.57542,0,-100,-18.3721206925437
1.57542,0,-90,-16.9126716226969
1.57542,0,-80,-15.1816052669892
1.57542,0,-70,-12.9818771987948
1.57542,0,-60,-10.1423289709897
1.57542,0,-50,-6.7975995679033
1.57542,0,-40,-3.41004164130087
1.57542,0,-30,-0.446005639884436
1.57542,0,-20,1.80434497213049
1.57542,0,-10,3.20007842295899
1.57542,0,0,3.68495078116509
1.57542,0,10,3.24929763043634
1.57542,0,20,1.9170998612243
1.57542,0,30,-0.247860842759491
1.57542,0,40,-3.10830102153978
1.57542,0,50,-6.39170949978913
1.57542,0,60,-9.66455291108575
1.57542,0,70,-12.4915183706716
1.57542,0,80,-14.722071298316
1.57542,0,90,-16.4893452430388
1.57542,0,100,-17.9723788426741
1.57542,0,110,-19.2945598144556
1.57542,0,120,-20.541807698145
1.57542,0,130,-21.7761660242683
1.57542,0,140,-23.1298180257394
1.57542,0,150,-25.2115294404225
1.57542,0,160,-29.1919773172144
1.57542,0,170,-33.263876039702
1.57542,0,180,-33.395889767898
