"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0949604553557
1.57542,0,-170,-28.149016894321
1.57542,0,-160,-31.9677389597009
1.57542,0,-150,-31.2929073437227
1.57542,0,-140,-28.1889063952822
1.57542,0,-130,-23.523739470057
1.57542,0,-120,-20.1469382759882
1.57542,0,-110,-17.9888108180638
1.57542,0,-100,-16.4444790017866
1.57542,0,-90,-15.2217401552212
1.57542,0,-80,-14.3655356876742
1.57542,0,-70,-14.2182353627463
1.57542,0,-60,-15.5740846615927
1.57542,0,-50,-20.5689111219268
1.57542,0,-40,-19.2311330417998
1.57542,0,-30,-10.0268834595707
1.57542,0,-20,-5.06649834253683
1.57542,0,-10,-2.39897937273818
1.57542,0,0,-1.49587901760365
1.57542,0,10,-2.24531590726613
1.57542,0,20,-4.74808764511035
1.57542,0,30,-9.49010682513592
1.57542,0,40,-18.173484029514
1.57542,0,50,-21.0455252424236
1.57542,0,60,-15.9697969187951
1.57542,0,70,-14.6031297218908
1.57542,0,80,-14.8134285105184
1.57542,0,90,-15.7824914845343
1.57542,0,100,-17.1781537823163
1.57542,0,110,-18.9706494723569
1.57542,0,120,-21.4405885990135
1.57542,0,130,-24.7636670412981
1.57542,0,140,-26.0929950999638
1.57542,0,150,-24.5870431598418
1.57542,0,160,-24.9786538427331
1.57542,0,170,-26.2895259223508
1.57542,0,180,-26.0949604553557
