"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5928858998704
1.57542,0,-170,-22.8405940903565
1.57542,0,-160,-24.4861649478819
1.57542,0,-150,-21.0685903247682
1.57542,0,-140,-16.5482958616155
1.57542,0,-130,-14.4904643298354
1.57542,0,-120,-13.4889307332423
1.57542,0,-110,-12.5954168166737
1.57542,0,-100,-11.4272143104616
1.57542,0,-90,-9.89714557570838
1.57542,0,-80,-8.0274162783047
1.57542,0,-70,-5.92939975764041
1.57542,0,-60,-3.81071216901545
1.57542,0,-50,-1.94930436157863
1.57542,0,-40,-0.631455512270265
1.57542,0,-30,-0.0722586440782133
1.57542,0,-20,-0.323618767691339
1.57542,0,-10,-1.08484200208451
1.57542,0,0,-1.44803434905542
1.57542,0,10,-0.809976492739488
1.57542,0,20,-0.0118897728182553
1.57542,0,30,0.142215666551833
1.57542,0,40,-0.510459169295114
1.57542,0,50,-1.87363474328035
1.57542,0,60,-3.76827708529666
1.57542,0,70,-5.95906274228124
1.57542,0,80,-8.17860181955977
1.57542,0,90,-10.1767500195419
1.57542,0,100,-11.773203615493
1.57542,0,110,-12.916423190222
1.57542,0,120,-13.7883448952563
1.57542,0,130,-14.8413942544719
1.57542,0,140,-16.4300748686241
1.57542,0,150,-18.0944289070415
1.57542,0,160,-19.892564483523
1.57542,0,170,-24.7668509113132
1.57542,0,180,-26.5928858998704
