"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2068706676801
1.57542,0,-170,-22.6149218241039
1.57542,0,-160,-23.5344047845432
1.57542,0,-150,-20.8944810762849
1.57542,0,-140,-16.8010464081541
1.57542,0,-130,-14.7640500137121
1.57542,0,-120,-13.6677251981332
1.57542,0,-110,-12.6499636690568
1.57542,0,-100,-11.3891314415268
1.57542,0,-90,-9.80677844102551
1.57542,0,-80,-7.90647401270423
1.57542,0,-70,-5.78879839021639
1.57542,0,-60,-3.66786331263741
1.57542,0,-50,-1.83115000936876
1.57542,0,-40,-0.561172435439119
1.57542,0,-30,-0.0599955397812177
1.57542,0,-20,-0.380347428358153
1.57542,0,-10,-1.23887864127519
1.57542,0,0,-1.66327018547583
1.57542,0,10,-0.95024262986763
1.57542,0,20,-0.0547755766787367
1.57542,0,30,0.151583322987092
1.57542,0,40,-0.479685251748406
1.57542,0,50,-1.83767749067637
1.57542,0,60,-3.7395862121102
1.57542,0,70,-5.95162128634239
1.57542,0,80,-8.20861736922003
1.57542,0,90,-10.2623348146199
1.57542,0,100,-11.9301993573755
1.57542,0,110,-13.1337318181725
1.57542,0,120,-13.9928764762204
1.57542,0,130,-14.9188188150255
1.57542,0,140,-16.3187030902782
1.57542,0,150,-17.9127750698724
1.57542,0,160,-19.7141073758648
1.57542,0,170,-24.1628162489318
1.57542,0,180,-26.2068706676801
