"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.4280592532793
1.57542,0,-170,-24.3299643201019
1.57542,0,-160,-27.7096652009645
1.57542,0,-150,-22.3363513674436
1.57542,0,-140,-18.8885658769137
1.57542,0,-130,-16.0073278171317
1.57542,0,-120,-13.6443091179627
1.57542,0,-110,-11.8392847866654
1.57542,0,-100,-10.3203898278708
1.57542,0,-90,-8.8825066437484
1.57542,0,-80,-7.49921498922971
1.57542,0,-70,-6.2848093458434
1.57542,0,-60,-5.42980356094208
1.57542,0,-50,-5.11802017777103
1.57542,0,-40,-5.34451687266623
1.57542,0,-30,-5.49755441054721
1.57542,0,-20,-4.55173241884832
1.57542,0,-10,-3.04293522578191
1.57542,0,0,-2.34625626872836
1.57542,0,10,-2.95109913426962
1.57542,0,20,-4.40242022621671
1.57542,0,30,-5.37814570143643
1.57542,0,40,-5.30184784067292
1.57542,0,50,-5.12923472487693
1.57542,0,60,-5.4684467815858
1.57542,0,70,-6.33122419836821
1.57542,0,80,-7.53965255067051
1.57542,0,90,-8.9117945590811
1.57542,0,100,-10.3498688415871
1.57542,0,110,-11.912215026273
1.57542,0,120,-13.8562897972689
1.57542,0,130,-16.5174421086924
1.57542,0,140,-19.7837472591549
1.57542,0,150,-23.2648501715726
1.57542,0,160,-27.8585499460281
1.57542,0,170,-24.0863035605227
1.57542,0,180,-21.4280592532793
