"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0747082183979
1.57542,0,-170,-23.3154406420735
1.57542,0,-160,-24.3047920037616
1.57542,0,-150,-20.4778470652922
1.57542,0,-140,-16.3862067774905
1.57542,0,-130,-14.5501795314508
1.57542,0,-120,-13.6232254344367
1.57542,0,-110,-12.6909606912965
1.57542,0,-100,-11.444598978406
1.57542,0,-90,-9.85223632573683
1.57542,0,-80,-7.95090145564738
1.57542,0,-70,-5.85267655644255
1.57542,0,-60,-3.76143264008796
1.57542,0,-50,-1.9402987402452
1.57542,0,-40,-0.649803704332921
1.57542,0,-30,-0.0812649222253574
1.57542,0,-20,-0.283109985308568
1.57542,0,-10,-0.987777679261409
1.57542,0,0,-1.34458787379452
1.57542,0,10,-0.730881422059723
1.57542,0,20,0.0699470544797172
1.57542,0,30,0.241671405310921
1.57542,0,40,-0.400618032906959
1.57542,0,50,-1.77059337093125
1.57542,0,60,-3.6924277030979
1.57542,0,70,-5.92885309411621
1.57542,0,80,-8.20220440334334
1.57542,0,90,-10.2476867036235
1.57542,0,100,-11.882045123885
1.57542,0,110,-13.073496909975
1.57542,0,120,-14.0380012398032
1.57542,0,130,-15.2676610828027
1.57542,0,140,-17.1280451316294
1.57542,0,150,-18.8707866000691
1.57542,0,160,-20.3028014222685
1.57542,0,170,-24.7620047859285
1.57542,0,180,-27.0747082183979
