"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8577373582636
1.57542,0,-170,-24.5630733291761
1.57542,0,-160,-20.4014072315733
1.57542,0,-150,-18.8543499289868
1.57542,0,-140,-17.0415646250153
1.57542,0,-130,-15.2444909204143
1.57542,0,-120,-14.0871095070591
1.57542,0,-110,-13.1728919611523
1.57542,0,-100,-12.0264072033163
1.57542,0,-90,-10.4469434240905
1.57542,0,-80,-8.4596582414136
1.57542,0,-70,-6.2325641834159
1.57542,0,-60,-4.02303541298166
1.57542,0,-50,-2.10961879206416
1.57542,0,-40,-0.732520216960962
1.57542,0,-30,-0.0757238108692055
1.57542,0,-20,-0.253323579014713
1.57542,0,-10,-1.11601053940236
1.57542,0,0,-1.75314131725959
1.57542,0,10,-1.18322943593132
1.57542,0,20,-0.187160432464637
1.57542,0,30,0.232759549610982
1.57542,0,40,-0.190880993466648
1.57542,0,50,-1.39011480807161
1.57542,0,60,-3.1607397852946
1.57542,0,70,-5.22930568714064
1.57542,0,80,-7.3172152187354
1.57542,0,90,-9.20901156474607
1.57542,0,100,-10.7946551215767
1.57542,0,110,-12.0616960773275
1.57542,0,120,-13.0809513209906
1.57542,0,130,-14.1557090966868
1.57542,0,140,-16.1147777116507
1.57542,0,150,-20.140145899741
1.57542,0,160,-23.535498557911
1.57542,0,170,-22.6410530692965
1.57542,0,180,-25.8577373582636
