"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.601924280453
1.57542,0,-170,-28.691550576349
1.57542,0,-160,-25.5796898149081
1.57542,0,-150,-24.6683927139152
1.57542,0,-140,-26.1655569856964
1.57542,0,-130,-24.783993067286
1.57542,0,-120,-21.3349664639955
1.57542,0,-110,-18.8048141164041
1.57542,0,-100,-16.9828087149882
1.57542,0,-90,-15.5545593482967
1.57542,0,-80,-14.5238336725292
1.57542,0,-70,-14.2005092126787
1.57542,0,-60,-15.3709188122803
1.57542,0,-50,-20.4908836856311
1.57542,0,-40,-20.6520364069495
1.57542,0,-30,-10.1659440613181
1.57542,0,-20,-4.98995705513724
1.57542,0,-10,-2.288321138812
1.57542,0,0,-1.41515837568103
1.57542,0,10,-2.22673133482942
1.57542,0,20,-4.82075611746435
1.57542,0,30,-9.72386105576456
1.57542,0,40,-19.3430124960319
1.57542,0,50,-22.9301139888974
1.57542,0,60,-16.4287924816433
1.57542,0,70,-14.816102287284
1.57542,0,80,-14.8520504219824
1.57542,0,90,-15.6148442297265
1.57542,0,100,-16.738670519757
1.57542,0,110,-18.1792648721877
1.57542,0,120,-20.2108537298337
1.57542,0,130,-23.3076605777437
1.57542,0,140,-27.1662772424783
1.57542,0,150,-29.6766094809491
1.57542,0,160,-31.579038945801
1.57542,0,170,-29.8270285395414
1.57542,0,180,-28.601924280453
