"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.0860890561394
1.57542,0,-170,-25.7092662766987
1.57542,0,-160,-23.9044580462
1.57542,0,-150,-23.1671668857112
1.57542,0,-140,-19.749522949124
1.57542,0,-130,-17.4959394752301
1.57542,0,-120,-16.3891744935015
1.57542,0,-110,-15.4924748931576
1.57542,0,-100,-14.2485360362656
1.57542,0,-90,-12.4977523019139
1.57542,0,-80,-10.3124206064785
1.57542,0,-70,-7.91571469068229
1.57542,0,-60,-5.62330445909628
1.57542,0,-50,-3.7770310833329
1.57542,0,-40,-2.70665882870101
1.57542,0,-30,-2.7534998865084
1.57542,0,-20,-4.43451666764896
1.57542,0,-10,-9.1787385395907
1.57542,0,0,-32.3389941853548
1.57542,0,10,-10.0254792191791
1.57542,0,20,-4.99067269336736
1.57542,0,30,-3.25739663334558
1.57542,0,40,-3.20275265175853
1.57542,0,50,-4.272325241893
1.57542,0,60,-6.11611944357889
1.57542,0,70,-8.40463947320559
1.57542,0,80,-10.7998935284452
1.57542,0,90,-12.9853409421255
1.57542,0,100,-14.7193936226757
1.57542,0,110,-15.897384138138
1.57542,0,120,-16.6833313475547
1.57542,0,130,-17.7073541678399
1.57542,0,140,-19.9581215123954
1.57542,0,150,-23.3878254623764
1.57542,0,160,-24.2984124099262
1.57542,0,170,-26.8848862478644
1.57542,0,180,-45.0860890561395
