"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4280212784149
1.57542,0,-170,-24.7904656720632
1.57542,0,-160,-21.477780564478
1.57542,0,-150,-20.4858185057843
1.57542,0,-140,-18.2024228580241
1.57542,0,-130,-16.0127563702222
1.57542,0,-120,-14.7082386736064
1.57542,0,-110,-13.7090360780822
1.57542,0,-100,-12.5043095877143
1.57542,0,-90,-10.9041632119421
1.57542,0,-80,-8.92214188996612
1.57542,0,-70,-6.69632813309612
1.57542,0,-60,-4.45769719719769
1.57542,0,-50,-2.47689126539186
1.57542,0,-40,-1.00136432869185
1.57542,0,-30,-0.217543954015707
1.57542,0,-20,-0.22880933954144
1.57542,0,-10,-0.909256738045608
1.57542,0,0,-1.48794979659244
1.57542,0,10,-0.99391030425779
1.57542,0,20,0.00589336406167025
1.57542,0,30,0.47814177335362
1.57542,0,40,0.0799896261113387
1.57542,0,50,-1.12556600854197
1.57542,0,60,-2.91218250942651
1.57542,0,70,-4.99362650633988
1.57542,0,80,-7.09063699118046
1.57542,0,90,-8.98046944861173
1.57542,0,100,-10.5295637803725
1.57542,0,110,-11.7036158680966
1.57542,0,120,-12.5916238978179
1.57542,0,130,-13.5473417341074
1.57542,0,140,-15.3291777524471
1.57542,0,150,-18.6475873706359
1.57542,0,160,-21.4107267659681
1.57542,0,170,-22.1912607812465
1.57542,0,180,-26.4280212784149
