"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.4894964366179
1.57542,0,-170,-23.1662682895384
1.57542,0,-160,-19.9107091064734
1.57542,0,-150,-18.4169151964845
1.57542,0,-140,-16.459846190158
1.57542,0,-130,-15.3294124419938
1.57542,0,-120,-15.0374324077958
1.57542,0,-110,-14.7941537126138
1.57542,0,-100,-13.98716952843
1.57542,0,-90,-12.4683028766346
1.57542,0,-80,-10.379866520349
1.57542,0,-70,-7.9927934508842
1.57542,0,-60,-5.64722064018038
1.57542,0,-50,-3.70324750854131
1.57542,0,-40,-2.50620738489149
1.57542,0,-30,-2.41445959384525
1.57542,0,-20,-3.9897907935571
1.57542,0,-10,-8.82793251413101
1.57542,0,0,-32.851350151801
1.57542,0,10,-8.58622061731498
1.57542,0,20,-3.92622941275607
1.57542,0,30,-2.43770929126592
1.57542,0,40,-2.59112783807157
1.57542,0,50,-3.83795825943251
1.57542,0,60,-5.82526623927143
1.57542,0,70,-8.20447937640882
1.57542,0,80,-10.6010798383856
1.57542,0,90,-12.6581553158538
1.57542,0,100,-14.1065738044186
1.57542,0,110,-14.8497518352755
1.57542,0,120,-15.1169465767894
1.57542,0,130,-15.5691988103616
1.57542,0,140,-16.9825499331813
1.57542,0,150,-19.1172116770349
1.57542,0,160,-20.3015696305943
1.57542,0,170,-23.4641349390596
1.57542,0,180,-43.4894964366179
