"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5565420459875
1.57542,0,-170,-26.5181875326214
1.57542,0,-160,-24.7931927992332
1.57542,0,-150,-24.414129224926
1.57542,0,-140,-25.8317371239831
1.57542,0,-130,-24.0598973902113
1.57542,0,-120,-20.7938459189054
1.57542,0,-110,-18.5012496145068
1.57542,0,-100,-16.8542893893514
1.57542,0,-90,-15.5495819728259
1.57542,0,-80,-14.6278453977363
1.57542,0,-70,-14.4437975138279
1.57542,0,-60,-15.8613140206682
1.57542,0,-50,-21.5946424137501
1.57542,0,-40,-19.1154229977605
1.57542,0,-30,-9.59804576537818
1.57542,0,-20,-4.71035867335313
1.57542,0,-10,-2.1667828163021
1.57542,0,0,-1.43372176441474
1.57542,0,10,-2.42348219333509
1.57542,0,20,-5.31481286347473
1.57542,0,30,-10.9164111634112
1.57542,0,40,-24.0185160868983
1.57542,0,50,-19.3954432111825
1.57542,0,60,-14.5910487814426
1.57542,0,70,-13.5358751786767
1.57542,0,80,-13.8584758656771
1.57542,0,90,-14.7945382523111
1.57542,0,100,-16.0188498778443
1.57542,0,110,-17.5057033712581
1.57542,0,120,-19.5436093149305
1.57542,0,130,-22.5800334726843
1.57542,0,140,-26.0655320009639
1.57542,0,150,-27.8295485601653
1.57542,0,160,-29.3403329172792
1.57542,0,170,-28.1561746887106
1.57542,0,180,-26.5565420459875
