"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.24262550628
1.57542,0,-170,-23.3080674360006
1.57542,0,-160,-23.3715322316737
1.57542,0,-150,-19.2477665423838
1.57542,0,-140,-15.4256493785079
1.57542,0,-130,-13.6592945411093
1.57542,0,-120,-12.8023059738974
1.57542,0,-110,-11.9965201794137
1.57542,0,-100,-10.8768710528936
1.57542,0,-90,-9.36938233345576
1.57542,0,-80,-7.51419040460396
1.57542,0,-70,-5.43637067258321
1.57542,0,-60,-3.34869756038892
1.57542,0,-50,-1.5282899010111
1.57542,0,-40,-0.263135297641285
1.57542,0,-30,0.218573472387461
1.57542,0,-20,-0.153997987317636
1.57542,0,-10,-1.05650102173094
1.57542,0,0,-1.46643918500081
1.57542,0,10,-0.799562670415631
1.57542,0,20,-0.0324658374331048
1.57542,0,30,0.0498183691108328
1.57542,0,40,-0.675184539164955
1.57542,0,50,-2.10036283988073
1.57542,0,60,-4.0464342313637
1.57542,0,70,-6.27280043841738
1.57542,0,80,-8.50120777310533
1.57542,0,90,-10.4814905460145
1.57542,0,100,-12.0608761308558
1.57542,0,110,-13.2291891974681
1.57542,0,120,-14.1862086584231
1.57542,0,130,-15.3959393411033
1.57542,0,140,-17.2925006978871
1.57542,0,150,-19.3305885346275
1.57542,0,160,-21.05378986252
1.57542,0,170,-25.6119556152299
1.57542,0,180,-27.24262550628
