"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9527020968163
1.57542,0,-170,-28.426132727467
1.57542,0,-160,-30.4485216597586
1.57542,0,-150,-28.8533804830112
1.57542,0,-140,-26.2680181371317
1.57542,0,-130,-22.4463769423723
1.57542,0,-120,-19.4326194006481
1.57542,0,-110,-17.443084821911
1.57542,0,-100,-15.9974666802214
1.57542,0,-90,-14.8201096583758
1.57542,0,-80,-13.9468071689259
1.57542,0,-70,-13.6996178865065
1.57542,0,-60,-14.808260181279
1.57542,0,-50,-19.1764357560934
1.57542,0,-40,-20.2012084205233
1.57542,0,-30,-10.3929229614098
1.57542,0,-20,-5.17579344114289
1.57542,0,-10,-2.43579642336629
1.57542,0,0,-1.56611749231608
1.57542,0,10,-2.45030375781812
1.57542,0,20,-5.24145109820444
1.57542,0,30,-10.6567952539662
1.57542,0,40,-21.5938346129338
1.57542,0,50,-18.7264894895923
1.57542,0,60,-14.3754321007843
1.57542,0,70,-13.36980712062
1.57542,0,80,-13.7305916596702
1.57542,0,90,-14.7602677198374
1.57542,0,100,-16.1729387966451
1.57542,0,110,-17.9674764001998
1.57542,0,120,-20.4495916827927
1.57542,0,130,-23.9449826810969
1.57542,0,140,-26.1711927293698
1.57542,0,150,-25.1927392490827
1.57542,0,160,-26.0062122167918
1.57542,0,170,-27.7414372211128
1.57542,0,180,-26.9527020968163
