"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.1830250249418
1.57542,0,-170,-25.1263780066435
1.57542,0,-160,-20.9317037150868
1.57542,0,-150,-18.8977466993481
1.57542,0,-140,-16.6517053066777
1.57542,0,-130,-15.4221619368925
1.57542,0,-120,-15.1039724036059
1.57542,0,-110,-14.8854806414891
1.57542,0,-100,-14.1184016328075
1.57542,0,-90,-12.6166188058901
1.57542,0,-80,-10.5247895254624
1.57542,0,-70,-8.13327098596264
1.57542,0,-60,-5.79154598252872
1.57542,0,-50,-3.85279602769464
1.57542,0,-40,-2.64235661449183
1.57542,0,-30,-2.49187180865331
1.57542,0,-20,-3.92146683871592
1.57542,0,-10,-8.33892421795659
1.57542,0,0,-28.92315969172
1.57542,0,10,-9.77780454546915
1.57542,0,20,-4.65076801360261
1.57542,0,30,-3.01077644018828
1.57542,0,40,-3.10381786847106
1.57542,0,50,-4.33369147613837
1.57542,0,60,-6.32275283291685
1.57542,0,70,-8.70573912932966
1.57542,0,80,-11.0987999252394
1.57542,0,90,-13.1380898635811
1.57542,0,100,-14.5408106315656
1.57542,0,110,-15.1983896906249
1.57542,0,120,-15.3531803709021
1.57542,0,130,-15.6768738466042
1.57542,0,140,-16.876391904915
1.57542,0,150,-18.5628958329081
1.57542,0,160,-19.331255916814
1.57542,0,170,-21.8904406595781
1.57542,0,180,-36.1830250249418
