"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0604847858639
1.57542,0,-170,-27.2711953179616
1.57542,0,-160,-22.3797058051775
1.57542,0,-150,-20.0038057673252
1.57542,0,-140,-17.3764104505758
1.57542,0,-130,-15.4050962239425
1.57542,0,-120,-14.3021710707101
1.57542,0,-110,-13.4543870455327
1.57542,0,-100,-12.3358357425705
1.57542,0,-90,-10.7486528733017
1.57542,0,-80,-8.73058820520344
1.57542,0,-70,-6.45311067900631
1.57542,0,-60,-4.1670406385879
1.57542,0,-50,-2.14331984150962
1.57542,0,-40,-0.620739014562589
1.57542,0,-30,0.214155532199947
1.57542,0,-20,0.244749629737056
1.57542,0,-10,-0.420519458828814
1.57542,0,0,-1.06502940448512
1.57542,0,10,-0.791264725692706
1.57542,0,20,-0.0631077088207028
1.57542,0,30,0.202438160771
1.57542,0,40,-0.320469983876579
1.57542,0,50,-1.59920647713814
1.57542,0,60,-3.44196086249978
1.57542,0,70,-5.57464072583926
1.57542,0,80,-7.71190916459365
1.57542,0,90,-9.62791443255284
1.57542,0,100,-11.1948631646357
1.57542,0,110,-12.3753694446313
1.57542,0,120,-13.2295913212265
1.57542,0,130,-14.0850583368275
1.57542,0,140,-15.7462726176938
1.57542,0,150,-19.1978140915321
1.57542,0,160,-22.9166213944788
1.57542,0,170,-23.6090697093416
1.57542,0,180,-28.0604847858639
