"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.2888793211485
1.57542,0,-170,-26.7171594385938
1.57542,0,-160,-25.1064045969074
1.57542,0,-150,-24.27524464959
1.57542,0,-140,-20.0450607922104
1.57542,0,-130,-17.4938239177678
1.57542,0,-120,-16.3268368721788
1.57542,0,-110,-15.4875531556189
1.57542,0,-100,-14.3443707828913
1.57542,0,-90,-12.6863537080512
1.57542,0,-80,-10.5669570529408
1.57542,0,-70,-8.20811757963324
1.57542,0,-60,-5.92950665377059
1.57542,0,-50,-4.08002755995761
1.57542,0,-40,-2.99844467059879
1.57542,0,-30,-3.03176391676773
1.57542,0,-20,-4.70535696907656
1.57542,0,-10,-9.52659612089136
1.57542,0,0,-41.8399182298944
1.57542,0,10,-9.55156047796301
1.57542,0,20,-4.60828118242106
1.57542,0,30,-2.8859952509318
1.57542,0,40,-2.83160531116483
1.57542,0,50,-3.89333523933415
1.57542,0,60,-5.71662554601882
1.57542,0,70,-7.97162691438417
1.57542,0,80,-10.3263310845152
1.57542,0,90,-12.4770586046157
1.57542,0,100,-14.1999760188313
1.57542,0,110,-15.3988124107936
1.57542,0,120,-16.2052266041785
1.57542,0,130,-17.1785662213706
1.57542,0,140,-19.2915395423804
1.57542,0,150,-22.9984106199943
1.57542,0,160,-25.0151914518887
1.57542,0,170,-27.3539929891629
1.57542,0,180,-41.2888793211485
