"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.1936852906861
1.57542,0,-170,-26.0851828907002
1.57542,0,-160,-24.403899296747
1.57542,0,-150,-24.0039813026495
1.57542,0,-140,-20.3168157849736
1.57542,0,-130,-17.8505940222921
1.57542,0,-120,-16.6542394423202
1.57542,0,-110,-15.7358974100254
1.57542,0,-100,-14.4896088477575
1.57542,0,-90,-12.7289812642931
1.57542,0,-80,-10.5282397723456
1.57542,0,-70,-8.11924796773315
1.57542,0,-60,-5.82227731421961
1.57542,0,-50,-3.98202499686531
1.57542,0,-40,-2.9291783788123
1.57542,0,-30,-3.00189369400397
1.57542,0,-20,-4.72085547840689
1.57542,0,-10,-9.58747056144368
1.57542,0,0,-34.6622459865351
1.57542,0,10,-9.70754098617904
1.57542,0,20,-4.80230465586362
1.57542,0,30,-3.10042694219389
1.57542,0,40,-3.06855284364528
1.57542,0,50,-4.17115684542318
1.57542,0,60,-6.06135187524616
1.57542,0,70,-8.40399009660843
1.57542,0,80,-10.8494948144669
1.57542,0,90,-13.0685818004041
1.57542,0,100,-14.8104211658215
1.57542,0,110,-15.9686234157413
1.57542,0,120,-16.7191149362026
1.57542,0,130,-17.7262213198624
1.57542,0,140,-20.101578393095
1.57542,0,150,-24.314042325359
1.57542,0,160,-25.567124570664
1.57542,0,170,-27.4647332647492
1.57542,0,180,-41.1936852906862
