"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2584025477135
1.57542,0,-170,-24.0840309403516
1.57542,0,-160,-19.8225805047991
1.57542,0,-150,-18.1962623524398
1.57542,0,-140,-16.4973531975301
1.57542,0,-130,-14.9510222661209
1.57542,0,-120,-13.9499733591455
1.57542,0,-110,-13.0651960272123
1.57542,0,-100,-11.8560618821884
1.57542,0,-90,-10.1777000732577
1.57542,0,-80,-8.09890284052401
1.57542,0,-70,-5.80897253647424
1.57542,0,-60,-3.56837326147822
1.57542,0,-50,-1.65009035992963
1.57542,0,-40,-0.28921004828791
1.57542,0,-30,0.337036779400868
1.57542,0,-20,0.134821917541877
1.57542,0,-10,-0.724237595870159
1.57542,0,0,-1.4171333360942
1.57542,0,10,-1.11567967189298
1.57542,0,20,-0.438522755543705
1.57542,0,30,-0.249721354502231
1.57542,0,40,-0.824046311517305
1.57542,0,50,-2.12691603905491
1.57542,0,60,-3.97557210185722
1.57542,0,70,-6.10258981974555
1.57542,0,80,-8.22802473101578
1.57542,0,90,-10.1365755747466
1.57542,0,100,-11.7198109454176
1.57542,0,110,-12.9569983062677
1.57542,0,120,-13.9017082832024
1.57542,0,130,-14.8814562093189
1.57542,0,140,-16.8020450866037
1.57542,0,150,-20.7775787582801
1.57542,0,160,-23.5757957786384
1.57542,0,170,-23.1047180818962
1.57542,0,180,-27.2584025477135
