"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2543581569328
1.57542,0,-170,-22.1065593449898
1.57542,0,-160,-22.3861718003447
1.57542,0,-150,-19.7329169160486
1.57542,0,-140,-15.9788638718832
1.57542,0,-130,-14.1126313538892
1.57542,0,-120,-13.1624063882305
1.57542,0,-110,-12.260827474116
1.57542,0,-100,-11.0544979161838
1.57542,0,-90,-9.48150336855778
1.57542,0,-80,-7.585185971002
1.57542,0,-70,-5.49453744428585
1.57542,0,-60,-3.4273762892579
1.57542,0,-50,-1.65786956210759
1.57542,0,-40,-0.457374492690996
1.57542,0,-30,-0.0266702824463125
1.57542,0,-20,-0.404075865024265
1.57542,0,-10,-1.23222804658286
1.57542,0,0,-1.50210626480446
1.57542,0,10,-0.739526734213851
1.57542,0,20,0.0632874595720912
1.57542,0,30,0.164288632739362
1.57542,0,40,-0.550733343157693
1.57542,0,50,-1.97814608148643
1.57542,0,60,-3.94071518100995
1.57542,0,70,-6.20343888958373
1.57542,0,80,-8.4974880916912
1.57542,0,90,-10.5702843834063
1.57542,0,100,-12.2387006085227
1.57542,0,110,-13.4463801475894
1.57542,0,120,-14.3743592036361
1.57542,0,130,-15.4980799914356
1.57542,0,140,-17.1809287512503
1.57542,0,150,-18.7735519518485
1.57542,0,160,-20.3370652700044
1.57542,0,170,-25.6634605162005
1.57542,0,180,-27.2543581569328
