"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1185596320251
1.57542,0,-170,-22.5572705893063
1.57542,0,-160,-23.553431098844
1.57542,0,-150,-21.1962672835855
1.57542,0,-140,-17.1909970902306
1.57542,0,-130,-15.3158499224531
1.57542,0,-120,-14.399853002725
1.57542,0,-110,-13.504544033559
1.57542,0,-100,-12.2958622016483
1.57542,0,-90,-10.7252822730989
1.57542,0,-80,-8.8166389709615
1.57542,0,-70,-6.67257760049258
1.57542,0,-60,-4.49922385897695
1.57542,0,-50,-2.5744916533451
1.57542,0,-40,-1.17172383566788
1.57542,0,-30,-0.476443675935245
1.57542,0,-20,-0.508167858219787
1.57542,0,-10,-0.975808181010613
1.57542,0,0,-1.11493461121101
1.57542,0,10,-0.447287601677232
1.57542,0,20,0.327816637810833
1.57542,0,30,0.486610463553758
1.57542,0,40,-0.1470665786411
1.57542,0,50,-1.49028588183367
1.57542,0,60,-3.36989456790124
1.57542,0,70,-5.55614332619722
1.57542,0,80,-7.78245549337096
1.57542,0,90,-9.79127908535082
1.57542,0,100,-11.3978857199802
1.57542,0,110,-12.5604991844589
1.57542,0,120,-13.4735022209433
1.57542,0,130,-14.6072872072762
1.57542,0,140,-16.4199352348389
1.57542,0,150,-18.6269918018886
1.57542,0,160,-21.1167189357118
1.57542,0,170,-28.1116582548439
1.57542,0,180,-28.1185596320252
