"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.7729353506712
1.57542,0,-170,-32.1740448000122
1.57542,0,-160,-28.5897663700216
1.57542,0,-150,-24.7655724350474
1.57542,0,-140,-23.6288096722271
1.57542,0,-130,-23.1300599645555
1.57542,0,-120,-22.1353090061048
1.57542,0,-110,-20.8200817875832
1.57542,0,-100,-19.4203699216685
1.57542,0,-90,-17.9141075479925
1.57542,0,-80,-16.1412289779265
1.57542,0,-70,-13.8032144394255
1.57542,0,-60,-10.6768742141485
1.57542,0,-50,-7.02379707684146
1.57542,0,-40,-3.43650839618825
1.57542,0,-30,-0.383808764155799
1.57542,0,-20,1.89371949524896
1.57542,0,-10,3.29712058996836
1.57542,0,0,3.79162696023568
1.57542,0,10,3.3718114364478
1.57542,0,20,2.05386026397356
1.57542,0,30,-0.118024167848226
1.57542,0,40,-3.03902500025308
1.57542,0,50,-6.471975265119
1.57542,0,60,-9.97862214703754
1.57542,0,70,-13.0294987213912
1.57542,0,80,-15.3762253274387
1.57542,0,90,-17.163209460297
1.57542,0,100,-18.609423422236
1.57542,0,110,-19.832646344388
1.57542,0,120,-20.865499706172
1.57542,0,130,-21.6378598248315
1.57542,0,140,-22.2051768882904
1.57542,0,150,-23.447698321786
1.57542,0,160,-26.756221863153
1.57542,0,170,-30.0931061942162
1.57542,0,180,-29.7729353506712
