"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9748120763643
1.57542,0,-170,-27.5474562626516
1.57542,0,-160,-24.6856095937867
1.57542,0,-150,-23.89381155986
1.57542,0,-140,-25.2769505961983
1.57542,0,-130,-24.3695300571461
1.57542,0,-120,-21.3073748116313
1.57542,0,-110,-18.8788391565508
1.57542,0,-100,-17.0766849105456
1.57542,0,-90,-15.6624444257784
1.57542,0,-80,-14.6831388870939
1.57542,0,-70,-14.4843798086681
1.57542,0,-60,-15.9171325976746
1.57542,0,-50,-21.6326874741469
1.57542,0,-40,-18.947634268064
1.57542,0,-30,-9.55102435617508
1.57542,0,-20,-4.64193301611587
1.57542,0,-10,-2.03458150338711
1.57542,0,0,-1.20665239753505
1.57542,0,10,-2.05250427139267
1.57542,0,20,-4.6805610444737
1.57542,0,30,-9.6257675760349
1.57542,0,40,-19.3919460127301
1.57542,0,50,-22.8395955343506
1.57542,0,60,-16.2815106076694
1.57542,0,70,-14.6825049173701
1.57542,0,80,-14.735852660719
1.57542,0,90,-15.5197796375459
1.57542,0,100,-16.6682617047754
1.57542,0,110,-18.1393631163792
1.57542,0,120,-20.2279833311513
1.57542,0,130,-23.4982364954941
1.57542,0,140,-27.8596867299615
1.57542,0,150,-30.4199109981968
1.57542,0,160,-31.0583266715069
1.57542,0,170,-29.0533697936661
1.57542,0,180,-27.9748120763643
