"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.2723096045341
1.57542,0,-170,-26.2056528641663
1.57542,0,-160,-25.0362394654978
1.57542,0,-150,-24.940871681139
1.57542,0,-140,-20.6384712093447
1.57542,0,-130,-18.1149013156582
1.57542,0,-120,-17.0280532048225
1.57542,0,-110,-16.187007121374
1.57542,0,-100,-14.9366419050998
1.57542,0,-90,-13.1291605513736
1.57542,0,-80,-10.8753573996233
1.57542,0,-70,-8.41912017274701
1.57542,0,-60,-6.0804505855199
1.57542,0,-50,-4.19790094050824
1.57542,0,-40,-3.09715653415949
1.57542,0,-30,-3.12268494963913
1.57542,0,-20,-4.81843146000859
1.57542,0,-10,-9.74737322607215
1.57542,0,0,-37.9641526984285
1.57542,0,10,-9.43707619777343
1.57542,0,20,-4.58793585810076
1.57542,0,30,-2.87992516386456
1.57542,0,40,-2.82441731367426
1.57542,0,50,-3.89371662152539
1.57542,0,60,-5.74248265106656
1.57542,0,70,-8.03744846972182
1.57542,0,80,-10.4330380837294
1.57542,0,90,-12.6088562076353
1.57542,0,100,-14.3327336579452
1.57542,0,110,-15.5219628427295
1.57542,0,120,-16.3502455299916
1.57542,0,130,-17.4293512644853
1.57542,0,140,-19.7486175442614
1.57542,0,150,-23.2690287534825
1.57542,0,160,-23.9095677288365
1.57542,0,170,-25.8231285356503
1.57542,0,180,-36.2723096045341
