"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9856297325192
1.57542,0,-170,-28.2816920042147
1.57542,0,-160,-28.8350434650893
1.57542,0,-150,-25.5889602965883
1.57542,0,-140,-24.3351884860445
1.57542,0,-130,-23.2318896927436
1.57542,0,-120,-21.4893474038791
1.57542,0,-110,-19.7278654918974
1.57542,0,-100,-18.1136505095562
1.57542,0,-90,-16.5441512848414
1.57542,0,-80,-14.8877199158702
1.57542,0,-70,-12.9130507388133
1.57542,0,-60,-10.2911603399793
1.57542,0,-50,-6.99784758213177
1.57542,0,-40,-3.55302476667913
1.57542,0,-30,-0.542854068719806
1.57542,0,-20,1.70958071728291
1.57542,0,-10,3.0829068213101
1.57542,0,0,3.53960919059679
1.57542,0,10,3.07134508095215
1.57542,0,20,1.68951786479307
1.57542,0,30,-0.56827840568088
1.57542,0,40,-3.59857697450378
1.57542,0,50,-7.12655810076612
1.57542,0,60,-10.6040112349768
1.57542,0,70,-13.4443998650729
1.57542,0,80,-15.5824208314445
1.57542,0,90,-17.3729243573915
1.57542,0,100,-19.1054822642845
1.57542,0,110,-20.9410479323002
1.57542,0,120,-22.9672152413977
1.57542,0,130,-24.801780722815
1.57542,0,140,-25.4724902543832
1.57542,0,150,-26.2514432190896
1.57542,0,160,-29.0098799880448
1.57542,0,170,-27.9524234691389
1.57542,0,180,-25.9856297325192
