"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.6620759778452
1.57542,0,-170,-35.6315431557479
1.57542,0,-160,-30.1823335848243
1.57542,0,-150,-26.1455977862821
1.57542,0,-140,-23.7694297646152
1.57542,0,-130,-21.6403617603947
1.57542,0,-120,-19.7335688668073
1.57542,0,-110,-18.131772096858
1.57542,0,-100,-16.6845353209381
1.57542,0,-90,-15.2294219313939
1.57542,0,-80,-13.6423900956858
1.57542,0,-70,-11.7755018175897
1.57542,0,-60,-9.43608858953522
1.57542,0,-50,-6.5694628168522
1.57542,0,-40,-3.4774687783544
1.57542,0,-30,-0.644921229286149
1.57542,0,-20,1.55830458823019
1.57542,0,-10,2.93630636540109
1.57542,0,0,3.40390723412049
1.57542,0,10,2.93706559805967
1.57542,0,20,1.55671119405996
1.57542,0,30,-0.661100449632849
1.57542,0,40,-3.53921603585371
1.57542,0,50,-6.72759628818451
1.57542,0,60,-9.72953956781449
1.57542,0,70,-12.1896201270015
1.57542,0,80,-14.1326751915909
1.57542,0,90,-15.7669363125973
1.57542,0,100,-17.2632201092419
1.57542,0,110,-18.7580670179958
1.57542,0,120,-20.4066208182532
1.57542,0,130,-22.3357375691723
1.57542,0,140,-24.5146898743358
1.57542,0,150,-27.2308633092542
1.57542,0,160,-32.2228872852043
1.57542,0,170,-36.9317673008779
1.57542,0,180,-34.6620759778452
