"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.1883641785316
1.57542,0,-170,-25.8701601871521
1.57542,0,-160,-20.8506926692901
1.57542,0,-150,-18.9286852307117
1.57542,0,-140,-17.0503185463449
1.57542,0,-130,-15.2954694579407
1.57542,0,-120,-14.1535213841507
1.57542,0,-110,-13.2094141390737
1.57542,0,-100,-11.9956180200471
1.57542,0,-90,-10.3382260068742
1.57542,0,-80,-8.29220700288945
1.57542,0,-70,-6.03876760528805
1.57542,0,-60,-3.82728668517715
1.57542,0,-50,-1.91849567394321
1.57542,0,-40,-0.538488322403596
1.57542,0,-30,0.13480957567873
1.57542,0,-20,-0.0155793616930141
1.57542,0,-10,-0.877625737548833
1.57542,0,0,-1.65416914068674
1.57542,0,10,-1.31764234832241
1.57542,0,20,-0.433359909411242
1.57542,0,30,-0.0389325618129833
1.57542,0,40,-0.475496370074813
1.57542,0,50,-1.69086225391104
1.57542,0,60,-3.47210630584267
1.57542,0,70,-5.53989985881589
1.57542,0,80,-7.61874194941949
1.57542,0,90,-9.49484455678702
1.57542,0,100,-11.0458635639336
1.57542,0,110,-12.2333678603959
1.57542,0,120,-13.1154457440503
1.57542,0,130,-14.0371877567462
1.57542,0,140,-15.8924445989584
1.57542,0,150,-19.8285792096523
1.57542,0,160,-22.7091417137468
1.57542,0,170,-21.6316360055274
1.57542,0,180,-25.1883641785316
