"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.8185547413366
1.57542,0,-170,-23.093684901357
1.57542,0,-160,-19.7585194320252
1.57542,0,-150,-18.5705891377098
1.57542,0,-140,-16.5754417548015
1.57542,0,-130,-15.240926678401
1.57542,0,-120,-14.790723853487
1.57542,0,-110,-14.4793872406285
1.57542,0,-100,-13.6862697427575
1.57542,0,-90,-12.2110000391119
1.57542,0,-80,-10.156363758024
1.57542,0,-70,-7.78908301445923
1.57542,0,-60,-5.46240582933575
1.57542,0,-50,-3.54838425358619
1.57542,0,-40,-2.39599040074356
1.57542,0,-30,-2.35597920006442
1.57542,0,-20,-3.96440465198984
1.57542,0,-10,-8.73485638500415
1.57542,0,0,-30.0443891350723
1.57542,0,10,-8.96138944007401
1.57542,0,20,-4.15231209233578
1.57542,0,30,-2.54410161048923
1.57542,0,40,-2.57846813301899
1.57542,0,50,-3.71782802792176
1.57542,0,60,-5.61951240671691
1.57542,0,70,-7.94052579271577
1.57542,0,80,-10.3083649367233
1.57542,0,90,-12.3654306703373
1.57542,0,100,-13.8437339062383
1.57542,0,110,-14.6461436501439
1.57542,0,120,-14.9767830814854
1.57542,0,130,-15.435228422923
1.57542,0,140,-16.6582134159903
1.57542,0,150,-18.1444211018846
1.57542,0,160,-18.7793876217927
1.57542,0,170,-21.6809673077105
1.57542,0,180,-38.8185547413366
