"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.9486471635501
1.57542,0,-170,-30.467914006853
1.57542,0,-160,-28.9601485706628
1.57542,0,-150,-25.7569708603799
1.57542,0,-140,-24.0896591878358
1.57542,0,-130,-23.035220717128
1.57542,0,-120,-21.9106828249725
1.57542,0,-110,-20.6650135095146
1.57542,0,-100,-19.3095488153195
1.57542,0,-90,-17.7792866711284
1.57542,0,-80,-15.9225685758081
1.57542,0,-70,-13.4954185800408
1.57542,0,-60,-10.3608475883904
1.57542,0,-50,-6.78308292744598
1.57542,0,-40,-3.2877039371112
1.57542,0,-30,-0.306253449237767
1.57542,0,-20,1.9209480551417
1.57542,0,-10,3.27991773890552
1.57542,0,0,3.71872178492595
1.57542,0,10,3.21889064546322
1.57542,0,20,1.78665457512149
1.57542,0,30,-0.545424600914235
1.57542,0,40,-3.68628120482778
1.57542,0,50,-7.40254995968017
1.57542,0,60,-11.2205747312171
1.57542,0,70,-14.5268770198429
1.57542,0,80,-17.0366201971399
1.57542,0,90,-18.9702732408203
1.57542,0,100,-20.6505864313506
1.57542,0,110,-22.2664173234138
1.57542,0,120,-23.8298367911862
1.57542,0,130,-25.0022267649826
1.57542,0,140,-25.4746554286775
1.57542,0,150,-26.4688336527377
1.57542,0,160,-30.0171357200619
1.57542,0,170,-32.5383879612628
1.57542,0,180,-29.9486471635501
