"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.4558680728053
1.57542,0,-170,-22.9712541055432
1.57542,0,-160,-19.7096857520399
1.57542,0,-150,-18.2484598193041
1.57542,0,-140,-16.4390253796355
1.57542,0,-130,-15.3588850948128
1.57542,0,-120,-15.0152224356669
1.57542,0,-110,-14.6708221767723
1.57542,0,-100,-13.7836264042432
1.57542,0,-90,-12.2406784733589
1.57542,0,-80,-10.1741025402032
1.57542,0,-70,-7.83247784228542
1.57542,0,-60,-5.54076090791139
1.57542,0,-50,-3.65221974363273
1.57542,0,-40,-2.50181448650631
1.57542,0,-30,-2.41961210290846
1.57542,0,-20,-3.90978987097265
1.57542,0,-10,-8.37657907593747
1.57542,0,0,-26.7451632197533
1.57542,0,10,-9.52916494365477
1.57542,0,20,-4.4740333429534
1.57542,0,30,-2.81983937885941
1.57542,0,40,-2.86787401066731
1.57542,0,50,-4.03764569210136
1.57542,0,60,-5.96948583082016
1.57542,0,70,-8.31779929313468
1.57542,0,80,-10.7110020385488
1.57542,0,90,-12.7845028125599
1.57542,0,100,-14.2498711048015
1.57542,0,110,-14.9910143854613
1.57542,0,120,-15.2240322309215
1.57542,0,130,-15.5805775322805
1.57542,0,140,-16.7394998900787
1.57542,0,150,-18.4257032486654
1.57542,0,160,-19.6009613377096
1.57542,0,170,-22.9685706575323
1.57542,0,180,-36.4558680728053
