"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.4237013533973
1.57542,0,-170,-36.2430458035157
1.57542,0,-160,-30.5221783967953
1.57542,0,-150,-25.388599161904
1.57542,0,-140,-23.1306217469889
1.57542,0,-130,-21.6895100903156
1.57542,0,-120,-20.3307326766703
1.57542,0,-110,-18.9823541612225
1.57542,0,-100,-17.6162163438101
1.57542,0,-90,-16.1601319903944
1.57542,0,-80,-14.4980307862839
1.57542,0,-70,-12.4239294018847
1.57542,0,-60,-9.72456911308386
1.57542,0,-50,-6.49333407903197
1.57542,0,-40,-3.19699662887724
1.57542,0,-30,-0.317619264103041
1.57542,0,-20,1.85738720332797
1.57542,0,-10,3.19816476206013
1.57542,0,0,3.65376587156364
1.57542,0,10,3.20954844110864
1.57542,0,20,1.87503486667682
1.57542,0,30,-0.306098424210901
1.57542,0,40,-3.2112277654571
1.57542,0,50,-6.55682196120929
1.57542,0,60,-9.85713970868543
1.57542,0,70,-12.6293408073291
1.57542,0,80,-14.7660733315493
1.57542,0,90,-16.4905853358344
1.57542,0,100,-18.0388641984734
1.57542,0,110,-19.5579006485901
1.57542,0,120,-21.1008018391804
1.57542,0,130,-22.5280406254046
1.57542,0,140,-23.6986442491334
1.57542,0,150,-25.55835150705
1.57542,0,160,-30.7202446902506
1.57542,0,170,-38.5448793674824
1.57542,0,180,-33.4237013533973
