"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.6348692036703
1.57542,0,-170,-26.4896900820483
1.57542,0,-160,-24.4882551875605
1.57542,0,-150,-23.2560944874875
1.57542,0,-140,-19.6468235663012
1.57542,0,-130,-17.4617761058815
1.57542,0,-120,-16.4381654764554
1.57542,0,-110,-15.6050999970795
1.57542,0,-100,-14.4067198698765
1.57542,0,-90,-12.6897619425483
1.57542,0,-80,-10.5269377046136
1.57542,0,-70,-8.14346986101057
1.57542,0,-60,-5.86397556036756
1.57542,0,-50,-4.04145704028758
1.57542,0,-40,-3.00959910409201
1.57542,0,-30,-3.10303313769867
1.57542,0,-20,-4.83760488406243
1.57542,0,-10,-9.71564824215544
1.57542,0,0,-43.1521992853997
1.57542,0,10,-9.85339850633251
1.57542,0,20,-4.89649542528887
1.57542,0,30,-3.12936927804464
1.57542,0,40,-3.02639651831708
1.57542,0,50,-4.06596544892783
1.57542,0,60,-5.9016330306412
1.57542,0,70,-8.19060502128444
1.57542,0,80,-10.5805187646736
1.57542,0,90,-12.7526268208434
1.57542,0,100,-14.4814643576471
1.57542,0,110,-15.6865059515427
1.57542,0,120,-16.5304644917033
1.57542,0,130,-17.6132389519273
1.57542,0,140,-19.9341699946505
1.57542,0,150,-23.5110192145998
1.57542,0,160,-24.2608802589114
1.57542,0,170,-26.3597506518512
1.57542,0,180,-42.6348692036703
